#      time         order        tairmean     top       
  2230.000000       1.0000       19.000       18.633    
  2230.248795       1.0000       19.000       18.625    
  2230.497591       1.0000       19.000       18.619    
  2230.995181       1.0000       19.000       18.608    
  2231.495181       1.0000       19.000       18.597    
  2231.975238       1.0000       19.000       18.588    
  2231.975238       1.0000       19.000       18.588    
  2231.987619       1.0000       19.000       18.588    
  2232.000000       1.0000       19.000       18.588    
  2232.000000       1.0000       19.000       18.588    
  2232.009905       1.0000       19.000       18.587    
  2232.019810       1.0000       19.000       18.587    
  2232.039619       1.0000       19.000       18.587    
  2232.079238       1.0000       19.000       18.586    
  2232.158477       1.0000       19.000       18.585    
  2232.316954       1.0000       19.000       18.582    
  2232.633907       1.0000       19.000       18.577    
  2233.000000       1.0000       19.000       18.571    
  2233.000000       1.0000       19.000       18.571    
  2233.253563       1.0000       19.000       18.568    
  2233.507126       1.0000       19.000       18.564    
  2234.000000       1.0000       19.000       18.557    
  2234.000000       1.0000       19.000       18.557    
  2234.202850       1.0000       19.000       18.554    
  2234.405701       1.0000       19.000       18.552    
  2234.811401       1.0000       19.000       18.547    
  2235.000000       1.0000       19.000       18.544    
  2235.000000       1.0000       19.000       18.544    
  2235.324560       1.0000       19.000       18.541    
  2235.649121       1.0000       19.000       18.537    
  2236.000000       1.0000       19.000       18.533    
  2236.000000       1.0000       19.000       18.533    
  2236.038248       1.0000       19.000       18.533    
  2236.076495       1.0000       19.000       18.532    
  2236.104311       1.0000       19.000       18.532    
  2236.125707       1.0000       19.000       18.532    
  2236.149702       1.0000       19.000       18.531    
  2236.169135       1.0000       19.000       18.531    
  2236.188862       1.0000       19.000       18.531    
  2236.207052       1.0000       19.000       18.531    
  2236.225482       1.0000       19.000       18.531    
  2236.243608       1.0000       19.000       18.530    
  2236.262138       1.0000       19.000       18.530    
  2236.281778       1.0000       19.000       18.530    
  2236.303236       1.0000       19.000       18.530    
  2236.327009       1.0000       19.000       18.529    
  2236.353661       1.0000       19.000       18.529    
  2236.384167       1.0000       19.000       18.529    
  2236.419551       1.0000       19.000       18.529    
  2236.461594       1.0000       19.000       18.528    
  2236.512798       1.0000       19.000       18.528    
  2236.577631       1.0000       19.000       18.527    
  2236.662606       1.0000       19.000       18.526    
  2236.783668       1.0000       19.000       18.525    
  2236.967972       1.0000       19.000       18.523    
  2237.000000       1.0000       19.000       18.523    
  2237.000000       1.0000       19.000       18.523    
  2237.030598       1.0000       19.000       18.523    
  2237.061196       1.0000       19.000       18.523    
  2237.122392       1.0000       19.000       18.522    
  2237.244784       1.0000       19.000       18.521    
  2237.489568       1.0000       19.001       18.518    
  2237.897144       1.0000       19.002       18.524    
  2238.000000       1.0000       19.002       18.524    
  2238.000000       1.0000       19.002       18.524    
  2238.021284       1.0000       19.767       19.977    
  2238.042569       1.0000       20.639       20.769    
  2238.068043       1.0000       21.265       20.871    
  2238.095226       1.0000       21.412       20.532    
  2238.122499       1.0000       21.273       20.176    
  2238.160173       1.0000       21.052       19.989    
  2238.217408       1.0000       20.966       20.036    
  2238.289277       1.0000       20.987       20.106    
  2238.406031       1.0000       21.004       20.132    
  2238.588789       1.0000       21.004       20.150    
  2238.902408       1.0000       21.003       20.184    
  2239.000000       1.0000       21.003       20.195    
  2239.000000       1.0000       21.003       20.195    
  2239.017028       1.0000       21.003       20.197    
  2239.034055       1.0000       21.003       20.199    
  2239.068110       1.0000       21.002       20.201    
  2239.136221       1.0000       21.003       20.209    
  2239.272441       1.0000       21.002       20.223    
  2239.544882       1.0000       21.002       20.249    
  2240.000000       1.0000       21.002       20.285    
  2240.000000       1.0000       21.002       20.285    
  2240.217953       1.0000       21.001       20.301    
  2240.435906       1.0000       21.001       20.316    
  2240.871811       1.0000       21.001       20.344    
  2241.000000       1.0000       21.001       20.352    
  2241.000000       1.0000       21.001       20.352    
  2241.348725       1.0000       21.001       20.373    
  2241.697449       1.0000       21.001       20.398    
  2242.000000       1.0000       21.001       20.422    
  2242.000000       1.0000       21.001       20.422    
  2242.278980       1.0000       21.002       20.448    
  2242.557959       1.0000       21.002       20.474    
  2243.000000       1.0000       21.001       20.498    
  2243.000000       1.0000       21.001       20.498    
  2243.223184       1.0000       21.001       20.508    
  2243.446367       1.0000       21.001       20.515    
  2243.892735       1.0000       21.000       20.527    
  2244.000000       1.0000       21.000       20.529    
  2244.000000       1.0000       21.000       20.529    
  2244.357094       1.0000       21.000       20.536    
  2244.714188       1.0000       21.000       20.544    
  2244.771350       1.0000       21.000       20.545    
  2244.885675       1.0000       21.000       20.548    
  2245.000000       1.0000       21.000       20.551    
  2245.000000       1.0000       21.000       20.551    
  2245.285675       1.0000       21.000       20.557    
  2245.571350       1.0000       21.000       20.564    
  2246.000000       1.0000       21.000       20.569    
  2246.000000       1.0000       21.000       20.569    
  2246.045708       1.0000       21.000       20.570    
  2246.091416       1.0000       21.000       20.571    
  2246.182832       1.0000       21.000       20.572    
  2246.210322       1.0000       21.000       20.572    
  2246.265302       1.0000       21.000       20.572    
  2246.276311       1.0000       21.000       20.573    
  2246.298329       1.0000       21.000       20.573    
  2246.298329       1.0000       21.000       20.573    
  2246.312955       1.0000       21.000       20.573    
  2246.327582       1.0000       21.000       20.573    
  2246.356835       1.0000       21.000       20.573    
  2246.415341       1.0000       21.000       20.575    
  2246.532354       1.0000       21.000       20.576    
  2246.766379       1.0000       21.000       20.574    
  2247.000000       1.0000       21.000       20.573    
  2247.000000       1.0000       21.000       20.573    
  2247.187220       1.0000       21.000       20.571    
  2247.374440       1.0000       21.000       20.569    
  2247.748880       1.0000       21.000       20.563    
  2248.000000       1.0000       21.000       20.559    
  2248.000000       1.0000       21.000       20.559    
  2248.299552       1.0000       20.999       20.553    
  2248.599104       1.0000       20.999       20.546    
  2249.000000       1.0000       20.998       20.535    
  2249.000000       1.0000       20.998       20.535    
  2249.049638       1.0000       20.584       20.029    
  2249.099276       1.0000       20.267       19.845    
  2249.121494       1.0000       20.141       19.772    
  2249.143782       1.0000       20.030       19.705    
  2249.167929       1.0000       19.925       19.642    
  2249.193098       1.0000       19.830       19.583    
  2249.221369       1.0000       19.740       19.526    
  2249.253177       1.0000       19.653       19.469    
  2249.290484       1.0000       19.568       19.412    
  2249.335040       1.0000       19.484       19.354    
  2249.390165       1.0000       19.399       19.291    
  2249.460881       1.0000       19.313       19.224    
  2249.556187       1.0000       19.219       19.146    
  2249.693738       1.0000       19.109       19.049    
  2249.737344       1.0000       19.077       19.019    
  2249.824558       1.0000       19.018       18.965    
  2249.998984       1.0000       18.990       18.935    
  2250.000000       1.0000       18.990       18.935    
  2250.000000       1.0000       18.990       18.935    
  2250.039711       1.0000       18.994       18.939    
  2250.079421       1.0000       18.997       18.937    
  2250.158842       1.0000       18.998       18.926    
  2250.317684       1.0000       18.998       18.906    
  2250.635368       1.0000       18.998       18.873    
  2251.000000       1.0000       18.999       18.843    
  2251.000000       1.0000       18.999       18.843    
  2251.254147       1.0000       18.999       18.820    
  2251.508295       1.0000       18.999       18.799    
  2252.000000       1.0000       18.999       18.762    
  2252.000000       1.0000       18.999       18.762    
  2252.203318       1.0000       18.999       18.748    
  2252.406636       1.0000       18.999       18.734    
  2252.813272       1.0000       18.999       18.710    
  2253.000000       1.0000       18.999       18.700    
  2253.000000       1.0000       18.999       18.700    
  2253.325309       1.0000       18.999       18.683    
  2253.650617       1.0000       19.000       18.667    
  2254.000000       1.0000       19.000       18.652    
  2254.000000       1.0000       19.000       18.652    
  2254.260247       1.0000       18.999       18.642    
  2254.520494       1.0000       18.999       18.633    
  2255.000000       1.0000       19.000       18.619    
  2255.000000       1.0000       19.000       18.619    
  2255.156155       1.0000       18.385       18.062    
  2255.312310       1.0000       18.071       17.865    
  2255.445814       1.0000       17.916       17.758    
  2255.627231       1.0000       17.798       17.664    
  2255.927520       1.0000       17.679       17.552    
  2255.970038       1.0000       17.663       17.537    
  2255.970038       1.0000       17.663       17.537    
  2256.076842       1.0000       17.628       17.502    
  2256.183645       1.0000       17.597       17.469    
  2256.397251       1.0000       17.540       17.408    
  2256.824465       1.0000       17.442       17.299    
  2257.324465       1.0000       17.331       17.176    
  2257.824465       1.0000       17.219       17.052    
  2258.324465       1.0000       17.110       16.933    
  2258.824465       1.0000       17.005       16.818    
  2259.324465       1.0000       16.998       16.784    
  2259.824465       1.0000       16.999       16.755    
  2260.324465       1.0000       16.999       16.728    
  2260.824465       1.0000       16.999       16.705    
  2261.324465       1.0000       16.999       16.683    
  2261.824465       1.0000       17.000       16.673    
  2262.324465       1.0000       17.000       16.666    
  2262.424465       1.0000       17.000       16.665    
  2262.624465       1.0000       17.000       16.664    
  2263.024465       1.0000       17.000       16.665    
  2263.524465       1.0000       17.000       16.670    
  2263.624465       1.0000       17.000       16.671    
  2263.824465       1.0000       17.000       16.674    
  2264.224465       1.0000       17.000       16.678    
  2264.724465       1.0000       17.000       16.687    
  2265.224465       1.0000       17.000       16.697    
  2265.724465       1.0000       17.000       16.708    
  2266.224465       1.0000       17.000       16.718    
  2266.724465       1.0000       17.000       16.728    
  2267.224465       1.0000       17.000       16.736    
  2267.724465       1.0000       17.000       16.741    
  2268.224465       1.0000       17.000       16.744    
  2268.724465       1.0000       17.000       16.755    
  2269.224465       1.0000       17.001       16.781    
  2269.724465       1.0000       17.000       16.788    
  2270.224465       1.0000       16.999       16.760    
  2270.724465       1.0000       16.999       16.735    
  2271.224465       1.0000       17.000       16.723    
  2271.724465       1.0000       17.000       16.708    
  2272.224465       1.0000       17.000       16.691    
  2272.724465       1.0000       17.000       16.671    
  2273.224465       1.0000       16.999       16.648    
  2273.724465       1.0000       16.999       16.622    
  2274.224465       1.0000       16.999       16.600    
  2274.724465       1.0000       16.999       16.579    
  2275.224465       1.0000       17.000       16.566    
  2275.724465       1.0000       17.000       16.554    
  2276.224465       1.0000       17.000       16.544    
  2276.724465       1.0000       17.000       16.534    
  2277.224465       1.0000       17.000       16.526    
  2277.724465       1.0000       17.000       16.518    
  2278.224465       1.0000       17.000       16.511    
  2278.724465       1.0000       17.000       16.505    
  2279.224465       1.0000       17.000       16.499    
  2279.724465       1.0000       17.000       16.493    
  2279.964887       1.0000       17.000       16.491    
  2279.964887       1.0000       17.000       16.491    
  2280.306658       1.0000       17.000       16.487    
  2280.648428       1.0000       17.000       16.484    
  2281.148428       1.0000       17.000       16.480    
  2281.648428       1.0000       17.000       16.475    
  2282.148428       1.0000       17.000       16.471    
  2282.648428       1.0000       17.000       16.466    
  2283.148428       1.0000       17.000       16.462    
  2283.648428       1.0000       17.000       16.457    
  2284.148428       1.0000       17.000       16.453    
  2284.648428       1.0000       17.000       16.448    
  2285.148428       1.0000       17.000       16.444    
  2285.648428       1.0000       17.000       16.445    
  2286.148428       1.0000       17.000       16.452    
  2286.648428       1.0000       17.000       16.463    
  2287.148428       1.0000       17.001       16.479    
  2287.648428       1.0000       17.001       16.496    
  2288.148428       1.0000       17.000       16.506    
  2288.648428       1.0000       17.000       16.518    
  2288.748428       1.0000       17.000       16.521    
  2288.948428       1.0000       17.001       16.527    
  2289.348428       1.0000       17.001       16.539    
  2289.848428       1.0000       17.000       16.553    
  2290.348428       1.0000       17.001       16.569    
  2290.848428       1.0000       17.001       16.600    
  2291.348428       1.0000       17.001       16.642    
  2291.848428       1.0000       17.001       16.667    
  2292.348428       1.0000       17.000       16.687    
  2292.848428       1.0000       17.000       16.687    
  2293.348428       1.0000       17.000       16.679    
  2293.848428       1.0000       17.000       16.673    
  2294.348428       1.0000       17.000       16.670    
  2294.848428       1.0000       17.000       16.664    
  2295.348428       1.0000       17.000       16.654    
  2295.848428       1.0000       17.000       16.639    
  2296.348428       1.0000       16.999       16.621    
  2296.848428       1.0000       16.999       16.599    
  2297.348428       1.0000       16.999       16.577    
  2297.848428       1.0000       16.999       16.559    
  2298.348428       1.0000       16.999       16.541    
  2298.848428       1.0000       16.999       16.524    
  2299.348428       1.0000       17.000       16.512    
  2299.848428       1.0000       17.000       16.502    
  2300.348428       1.0000       17.000       16.493    
  2300.848428       1.0000       17.000       16.485    
  2301.348428       1.0000       17.000       16.478    
  2301.848428       1.0000       17.000       16.470    
  2302.348428       1.0000       17.000       16.463    
  2302.848428       1.0000       17.000       16.457    
  2303.000000       1.0000       17.000       16.455    
  2303.000000       1.0000       17.000       16.455    
  2303.020720       1.0000       17.741       17.908    
  2303.041439       1.0000       18.603       18.720    
  2303.065570       1.0000       19.242       18.855    
  2303.091905       1.0000       19.425       18.524    
  2303.117039       1.0000       19.312       18.158    
  2303.150477       1.0000       19.085       17.927    
  2303.217353       1.0000       18.967       17.966    
  2303.286518       1.0000       18.983       18.037    
  2303.414561       1.0000       19.002       18.063    
  2303.667328       1.0000       19.002       18.084    
  2303.959788       1.0000       19.002       18.104    
  2303.959788       1.0000       19.002       18.104    
  2303.976364       1.0000       19.002       18.105    
  2303.992939       1.0000       19.002       18.107    
  2304.000000       1.0000       19.002       18.107    
  2304.000000       1.0000       19.002       18.107    
  2304.013261       1.0000       19.002       18.108    
  2304.026521       1.0000       19.002       18.109    
  2304.053042       1.0000       19.002       18.111    
  2304.106085       1.0000       19.002       18.114    
  2304.212170       1.0000       19.001       18.121    
  2304.424339       1.0000       19.001       18.133    
  2304.706667       1.0000       19.001       18.146    
  2304.706667       1.0000       19.001       18.146    
  2304.768465       1.0000       19.001       18.149    
  2304.830264       1.0000       19.001       18.152    
  2304.953862       1.0000       19.001       18.157    
  2305.000000       1.0000       19.001       18.159    
  2305.000000       1.0000       19.001       18.159    
  2305.098878       1.0000       19.001       18.163    
  2305.197756       1.0000       19.001       18.167    
  2305.395512       1.0000       19.001       18.174    
  2305.791025       1.0000       19.001       18.185    
  2306.000000       1.0000       19.001       18.190    
  2306.000000       1.0000       19.001       18.190    
  2306.316410       1.0000       19.001       18.198    
  2306.632820       1.0000       19.000       18.204    
  2307.000000       1.0000       19.000       18.210    
  2307.000000       1.0000       19.000       18.210    
  2307.253128       1.0000       19.000       18.214    
  2307.506256       1.0000       19.000       18.218    
  2308.000000       1.0000       19.000       18.223    
  2308.000000       1.0000       19.000       18.223    
  2308.035662       1.0000       19.000       18.223    
  2308.071324       1.0000       19.000       18.224    
  2308.106769       1.0000       19.000       18.224    
  2308.129756       1.0000       19.000       18.224    
  2308.149228       1.0000       19.000       18.225    
  2308.169764       1.0000       19.000       18.225    
  2308.188255       1.0000       19.000       18.225    
  2308.206928       1.0000       19.000       18.225    
  2308.224970       1.0000       19.000       18.225    
  2308.243282       1.0000       19.000       18.226    
  2308.261672       1.0000       19.000       18.226    
  2308.281354       1.0000       19.000       18.226    
  2308.302739       1.0000       19.000       18.226    
  2308.326429       1.0000       19.000       18.226    
  2308.353069       1.0000       19.000       18.227    
  2308.383453       1.0000       19.000       18.227    
  2308.418753       1.0000       19.000       18.227    
  2308.460604       1.0000       19.000       18.228    
  2308.511623       1.0000       19.000       18.228    
  2308.575915       1.0000       19.000       18.229    
  2308.661080       1.0000       19.000       18.229    
  2308.779762       1.0000       19.000       18.230    
  2308.964740       1.0000       19.000       18.231    
  2309.000000       1.0000       19.000       18.232    
  2309.000000       1.0000       19.000       18.232    
  2309.028356       1.0000       19.000       18.232    
  2309.056711       1.0000       19.001       18.232    
  2309.113422       1.0000       19.001       18.233    
  2309.226845       1.0000       19.001       18.233    
  2309.453689       1.0000       19.001       18.235    
  2309.857826       1.0000       19.002       18.245    
  2310.000000       1.0000       19.002       18.248    
  2310.000000       1.0000       19.002       18.248    
  2310.019855       1.0000       19.706       19.654    
  2310.039710       1.0000       20.549       20.485    
  2310.065102       1.0000       21.233       20.650    
  2310.092528       1.0000       21.420       20.319    
  2310.119156       1.0000       21.298       19.953    
  2310.155160       1.0000       21.071       19.740    
  2310.212195       1.0000       20.968       19.775    
  2310.281059       1.0000       20.985       19.849    
  2310.393367       1.0000       21.005       19.879    
  2310.567929       1.0000       21.005       19.899    
  2310.864873       1.0000       21.004       19.935    
  2311.000000       1.0000       21.003       19.950    
  2311.000000       1.0000       21.003       19.950    
  2311.015884       1.0000       21.003       19.952    
  2311.031768       1.0000       21.003       19.954    
  2311.063536       1.0000       21.003       19.957    
  2311.127073       1.0000       21.003       19.964    
  2311.254146       1.0000       21.003       19.976    
  2311.508291       1.0000       21.002       19.999    
  2311.996996       1.0000       21.002       20.044    
  2312.000000       1.0000       21.002       20.044    
  2312.000000       1.0000       21.002       20.044    
  2312.203317       1.0000       21.002       20.063    
  2312.406633       1.0000       21.002       20.082    
  2312.813266       1.0000       21.002       20.114    
  2313.000000       1.0000       21.002       20.127    
  2313.000000       1.0000       21.002       20.127    
  2313.325306       1.0000       21.001       20.150    
  2313.650613       1.0000       21.001       20.170    
  2314.000000       1.0000       21.001       20.192    
  2314.000000       1.0000       21.001       20.192    
  2314.260245       1.0000       21.001       20.207    
  2314.520490       1.0000       21.001       20.222    
  2315.000000       1.0000       21.001       20.246    
  2315.000000       1.0000       21.001       20.246    
  2315.208196       1.0000       21.001       20.256    
  2315.416392       1.0000       21.001       20.267    
  2315.832785       1.0000       21.001       20.286    
  2316.000000       1.0000       21.001       20.293    
  2316.000000       1.0000       21.001       20.293    
  2316.333114       1.0000       21.001       20.307    
  2316.666228       1.0000       21.001       20.317    
  2317.000000       1.0000       21.000       20.325    
  2317.000000       1.0000       21.000       20.325    
  2317.266491       1.0000       21.000       20.330    
  2317.532982       1.0000       21.000       20.333    
  2318.000000       1.0000       21.000       20.340    
  2318.000000       1.0000       21.000       20.340    
  2318.213193       1.0000       21.000       20.344    
  2318.426386       1.0000       21.000       20.348    
  2318.852771       1.0000       21.000       20.353    
  2319.000000       1.0000       21.000       20.354    
  2319.000000       1.0000       21.000       20.354    
  2319.341109       1.0000       21.000       20.357    
  2319.682217       1.0000       21.000       20.358    
  2320.000000       1.0000       21.000       20.359    
  2320.000000       1.0000       21.000       20.359    
  2320.272887       1.0000       20.999       20.358    
  2320.545774       1.0000       20.999       20.358    
  2321.000000       1.0000       20.998       20.351    
  2321.000000       1.0000       20.998       20.351    
  2321.004631       1.0000       20.934       19.969    
  2321.009262       1.0000       20.870       19.923    
  2321.013518       1.0000       20.813       19.891    
  2321.018349       1.0000       20.751       19.856    
  2321.023550       1.0000       20.686       19.819    
  2321.029638       1.0000       20.614       19.778    
  2321.036866       1.0000       20.533       19.732    
  2321.046276       1.0000       20.433       19.675    
  2321.062414       1.0000       20.280       19.588    
  2321.082315       1.0000       20.112       19.491    
  2321.098869       1.0000       19.985       19.418    
  2321.117990       1.0000       19.853       19.342    
  2321.136975       1.0000       19.736       19.273    
  2321.158803       1.0000       19.618       19.202    
  2321.182552       1.0000       19.506       19.133    
  2321.210101       1.0000       19.396       19.065    
  2321.241732       1.0000       19.289       18.996    
  2321.279386       1.0000       19.184       18.927    
  2321.324807       1.0000       19.081       18.856    
  2321.381506       1.0000       18.978       18.782    
  2321.454738       1.0000       18.969       18.806    
  2321.474326       1.0000       18.977       18.822    
  2321.513503       1.0000       18.994       18.830    
  2321.529174       1.0000       18.999       18.829    
  2321.560516       1.0000       19.001       18.820    
  2321.573052       1.0000       19.001       18.816    
  2321.598125       1.0000       18.999       18.809    
  2321.648272       1.0000       18.997       18.801    
  2321.748565       1.0000       18.997       18.790    
  2321.788682       1.0000       18.997       18.785    
  2321.868916       1.0000       18.998       18.776    
  2321.895133       1.0000       18.998       18.773    
  2321.947566       1.0000       18.998       18.767    
  2322.000000       1.0000       18.998       18.761    
  2322.000000       1.0000       18.998       18.761    
  2322.003404       1.0000       18.998       18.761    
  2322.006809       1.0000       18.998       18.761    
  2322.013618       1.0000       18.998       18.760    
  2322.027235       1.0000       18.998       18.759    
  2322.054471       1.0000       18.998       18.756    
  2322.108942       1.0000       18.998       18.750    
  2322.217883       1.0000       18.998       18.738    
  2322.435766       1.0000       18.998       18.709    
  2322.871533       1.0000       18.999       18.663    
  2323.000000       1.0000       18.999       18.651    
  2323.000000       1.0000       18.999       18.651    
  2323.348613       1.0000       18.999       18.622    
  2323.697226       1.0000       18.999       18.595    
  2324.000000       1.0000       18.999       18.574    
  2324.000000       1.0000       18.999       18.574    
  2324.278890       1.0000       18.999       18.557    
  2324.557781       1.0000       18.999       18.543    
  2325.000000       1.0000       18.999       18.525    
  2325.000000       1.0000       18.999       18.525    
  2325.223112       1.0000       18.999       18.517    
  2325.446225       1.0000       18.999       18.510    
  2325.892450       1.0000       19.000       18.495    
  2326.000000       1.0000       19.000       18.491    
  2326.000000       1.0000       19.000       18.491    
  2326.356980       1.0000       18.999       18.481    
  2326.713960       1.0000       18.999       18.471    
  2327.213960       1.0000       19.000       18.459    
  2327.713960       1.0000       19.000       18.448    
  2327.954748       1.0000       19.000       18.443    
  2327.954748       1.0000       19.000       18.443    
  2327.977374       1.0000       19.000       18.442    
  2328.000000       1.0000       19.000       18.442    
  2328.000000       1.0000       19.000       18.442    
  2328.000012       1.0000       19.000       18.442    
  2328.018113       1.0000       19.000       18.442    
  2328.036214       1.0000       19.000       18.441    
  2328.072415       1.0000       19.000       18.440    
  2328.144819       1.0000       19.000       18.439    
  2328.289625       1.0000       19.000       18.436    
  2328.579238       1.0000       19.000       18.431    
  2329.000000       1.0000       19.000       18.423    
  2329.000000       1.0000       19.000       18.423    
  2329.231691       1.0000       19.000       18.419    
  2329.463381       1.0000       19.000       18.415    
  2329.926763       1.0000       19.000       18.407    
  2330.000000       1.0000       19.000       18.406    
  2330.000000       1.0000       19.000       18.406    
  2330.370705       1.0000       19.000       18.401    
  2330.741410       1.0000       19.000       18.395    
  2331.000000       1.0000       19.000       18.391    
  2331.000000       1.0000       19.000       18.391    
  2331.296564       1.0000       19.000       18.387    
  2331.593128       1.0000       19.000       18.383    
  2332.000000       1.0000       19.000       18.378    
  2332.000000       1.0000       19.000       18.378    
  2332.037201       1.0000       19.000       18.378    
  2332.074402       1.0000       19.000       18.377    
  2332.103141       1.0000       19.000       18.377    
  2332.124765       1.0000       19.000       18.377    
  2332.148973       1.0000       19.000       18.377    
  2332.168433       1.0000       19.000       18.376    
  2332.188200       1.0000       19.000       18.376    
  2332.206384       1.0000       19.000       18.376    
  2332.224817       1.0000       19.000       18.376    
  2332.242932       1.0000       19.000       18.375    
  2332.261453       1.0000       19.000       18.375    
  2332.281049       1.0000       19.000       18.375    
  2332.302465       1.0000       19.000       18.375    
  2332.326175       1.0000       19.000       18.374    
  2332.352754       1.0000       19.000       18.374    
  2332.383162       1.0000       19.000       18.374    
  2332.418420       1.0000       19.000       18.373    
  2332.460291       1.0000       19.000       18.373    
  2332.511251       1.0000       19.000       18.372    
  2332.575718       1.0000       19.000       18.371    
  2332.660115       1.0000       19.000       18.370    
  2332.780149       1.0000       19.000       18.369    
  2332.962451       1.0000       19.000       18.366    
  2333.000000       1.0000       19.000       18.366    
  2333.000000       1.0000       19.000       18.366    
  2333.029761       1.0000       19.000       18.366    
  2333.059521       1.0000       19.000       18.365    
  2333.119042       1.0000       19.000       18.365    
  2333.238085       1.0000       19.000       18.363    
  2333.476170       1.0000       19.001       18.360    
  2333.885639       1.0000       19.002       18.366    
  2334.000000       1.0000       19.002       18.366    
  2334.000000       1.0000       19.002       18.366    
  2334.038094       1.0000       20.279       20.165    
  2334.076187       1.0000       21.086       20.506    
  2334.115777       1.0000       21.249       20.230    
  2334.150758       1.0000       21.147       19.987    
  2334.204397       1.0000       21.014       19.902    
  2334.273870       1.0000       20.988       19.942    
  2334.372461       1.0000       21.001       19.977    
  2334.527115       1.0000       21.004       19.997    
  2334.784878       1.0000       21.004       20.025    
  2335.000000       1.0000       21.003       20.046    
  2335.000000       1.0000       21.003       20.046    
  2335.000021       1.0000       21.003       20.046    
  2335.031693       1.0000       21.003       20.049    
  2335.063364       1.0000       21.003       20.052    
  2335.126708       1.0000       21.003       20.058    
  2335.253395       1.0000       21.002       20.069    
  2335.506769       1.0000       21.002       20.091    
  2335.990686       1.0000       21.002       20.123    
  2336.000000       1.0000       21.002       20.124    
  2336.000000       1.0000       21.002       20.124    
  2336.202699       1.0000       21.001       20.137    
  2336.405399       1.0000       21.001       20.148    
  2336.810797       1.0000       21.001       20.172    
  2337.000000       1.0000       21.001       20.183    
  2337.000000       1.0000       21.001       20.183    
  2337.324319       1.0000       21.001       20.201    
  2337.648638       1.0000       21.001       20.219    
  2338.000000       1.0000       21.001       20.238    
  2338.000000       1.0000       21.001       20.238    
  2338.259455       1.0000       21.001       20.252    
  2338.518910       1.0000       21.001       20.267    
  2339.000000       1.0000       21.001       20.290    
  2339.000000       1.0000       21.001       20.290    
  2339.207564       1.0000       21.001       20.299    
  2339.415128       1.0000       21.001       20.308    
  2339.830256       1.0000       21.001       20.322    
  2340.000000       1.0000       21.000       20.327    
  2340.000000       1.0000       21.000       20.327    
  2340.332102       1.0000       21.000       20.338    
  2340.664205       1.0000       21.000       20.347    
  2341.000000       1.0000       21.000       20.354    
  2341.000000       1.0000       21.000       20.354    
  2341.265682       1.0000       21.000       20.360    
  2341.531364       1.0000       21.000       20.365    
  2342.000000       1.0000       21.000       20.371    
  2342.000000       1.0000       21.000       20.371    
  2342.212546       1.0000       21.000       20.373    
  2342.425091       1.0000       21.000       20.375    
  2342.850182       1.0000       21.000       20.377    
  2343.000000       1.0000       21.000       20.378    
  2343.000000       1.0000       21.000       20.378    
  2343.340073       1.0000       21.000       20.379    
  2343.680146       1.0000       21.000       20.378    
  2344.000000       1.0000       21.000       20.376    
  2344.000000       1.0000       21.000       20.376    
  2344.272058       1.0000       20.999       20.373    
  2344.544117       1.0000       20.999       20.370    
  2345.000000       1.0000       20.998       20.362    
  2345.000000       1.0000       20.998       20.362    
  2345.046212       1.0000       20.510       19.740    
  2345.092424       1.0000       20.135       19.524    
  2345.115168       1.0000       19.973       19.430    
  2345.137166       1.0000       19.834       19.349    
  2345.161004       1.0000       19.702       19.270    
  2345.185487       1.0000       19.585       19.199    
  2345.212992       1.0000       19.473       19.130    
  2345.243698       1.0000       19.368       19.063    
  2345.279617       1.0000       19.264       18.995    
  2345.322202       1.0000       19.164       18.927    
  2345.374533       1.0000       19.064       18.856    
  2345.440964       1.0000       18.964       18.780    
  2345.529292       1.0000       18.980       18.821    
  2345.553640       1.0000       18.990       18.829    
  2345.602337       1.0000       18.998       18.824    
  2345.621815       1.0000       19.000       18.820    
  2345.660773       1.0000       18.999       18.812    
  2345.676356       1.0000       18.998       18.808    
  2345.707521       1.0000       18.997       18.804    
  2345.719988       1.0000       18.997       18.802    
  2345.744920       1.0000       18.997       18.799    
  2345.794786       1.0000       18.997       18.794    
  2345.894516       1.0000       18.998       18.782    
  2346.000000       1.0000       18.998       18.769    
  2346.000000       1.0000       18.998       18.769    
  2346.036969       1.0000       18.998       18.765    
  2346.073939       1.0000       18.998       18.761    
  2346.147878       1.0000       18.998       18.753    
  2346.295755       1.0000       18.998       18.735    
  2346.591510       1.0000       18.999       18.699    
  2347.000000       1.0000       18.999       18.661    
  2347.000000       1.0000       18.999       18.661    
  2347.236604       1.0000       18.999       18.641    
  2347.473208       1.0000       18.999       18.622    
  2347.946417       1.0000       18.999       18.590    
  2348.000000       1.0000       18.999       18.586    
  2348.000000       1.0000       18.999       18.586    
  2348.378567       1.0000       18.999       18.563    
  2348.757133       1.0000       18.999       18.544    
  2349.000000       1.0000       18.999       18.533    
  2349.000000       1.0000       18.999       18.533    
  2349.302853       1.0000       18.999       18.521    
  2349.605707       1.0000       18.999       18.511    
  2350.000000       1.0000       18.999       18.497    
  2350.000000       1.0000       18.999       18.497    
  2350.242283       1.0000       18.999       18.490    
  2350.484565       1.0000       19.000       18.483    
  2350.540000       1.0000       19.000       18.481    
  2350.540000       1.0000       19.000       18.481    
  2350.733826       1.0000       19.000       18.476    
  2350.927652       1.0000       19.000       18.471    
  2351.315305       1.0000       19.000       18.461    
  2351.815305       1.0000       19.000       18.450    
