#      time         order        tair      
  6603.000000       1.0000       5.2000    
  6603.229954       1.0000       4.9700    
  6603.459908       1.0000       4.7401    
  6603.919816       1.0000       4.2802    
  6604.000000       1.0000       4.2000    
  6604.000000       1.0000       4.2000    
  6604.043509       1.0000       4.2435    
  6604.087018       1.0000       4.2870    
  6604.111398       1.0000       4.3114    
  6604.131871       1.0000       4.3319    
  6604.154957       1.0000       4.3550    
  6604.174265       1.0000       4.3743    
  6604.193820       1.0000       4.3938    
  6604.212045       1.0000       4.4120    
  6604.230482       1.0000       4.4305    
  6604.248689       1.0000       4.4487    
  6604.267297       1.0000       4.4673    
  6604.287276       1.0000       4.4873    
  6604.309072       1.0000       4.5091    
  6604.333343       1.0000       4.5333    
  6604.360580       1.0000       4.5606    
  6604.391867       1.0000       4.5919    
  6604.428261       1.0000       4.6283    
  6604.471699       1.0000       4.6717    
  6604.524875       1.0000       4.7249    
  6604.592694       1.0000       4.7927    
  6604.682423       1.0000       4.8824    
  6604.812027       1.0000       5.0120    
  6605.000000       1.0000       5.2000    
  6605.000000       1.0000       5.2000    
  6605.034807       1.0000       5.2418    
  6605.069615       1.0000       5.2835    
  6605.139229       1.0000       5.3671    
  6605.278458       1.0000       5.5341    
  6605.556917       1.0000       5.8683    
  6605.958884       1.0000       6.3507    
  6606.000000       1.0000       6.4000    
  6606.000000       1.0000       6.4000    
  6606.024002       1.0000       6.4096    
  6606.048005       1.0000       6.4192    
  6606.074346       1.0000       6.4297    
  6606.101758       1.0000       6.4407    
  6606.130823       1.0000       6.4523    
  6606.173621       1.0000       6.4694    
  6606.232818       1.0000       6.4931    
  6606.313132       1.0000       6.5253    
  6606.442642       1.0000       6.5771    
  6606.648090       1.0000       6.6592    
  6607.000000       1.0000       6.8000    
  6607.000000       1.0000       6.8000    
  6607.019202       1.0000       6.8077    
  6607.038404       1.0000       6.8154    
  6607.076808       1.0000       6.8307    
  6607.153616       1.0000       6.8614    
  6607.307231       1.0000       6.9229    
  6607.614462       1.0000       7.0458    
  6608.000000       1.0000       7.2000    
  6608.000000       1.0000       7.2000    
  6608.245785       1.0000       7.2492    
  6608.491570       1.0000       7.2983    
  6608.983140       1.0000       7.3966    
  6609.000000       1.0000       7.4000    
  6609.000000       1.0000       7.4000    
  6609.393256       1.0000       7.6360    
  6609.786512       1.0000       7.8719    
  6610.000000       1.0000       8.0000    
  6610.000000       1.0000       8.0000    
  6610.314605       1.0000       8.2517    
  6610.629210       1.0000       8.5034    
  6610.703368       1.0000       8.5627    
  6610.851684       1.0000       8.6813    
  6611.000000       1.0000       8.8000    
  6611.000000       1.0000       8.8000    
  6611.050337       1.0000       8.8503    
  6611.100674       1.0000       8.9007    
  6611.201347       1.0000       9.0013    
  6611.241616       1.0000       9.0416    
  6611.322155       1.0000       9.1222    
  6611.483233       1.0000       9.2832    
  6611.805388       1.0000       9.6054    
  6612.000000       1.0000       9.8000    
  6612.000000       1.0000       9.8000    
  6612.080539       1.0000       9.8966    
  6612.161078       1.0000       9.9933    
  6612.322155       1.0000       10.187    
  6612.644311       1.0000       10.573    
  6613.000000       1.0000       11.000    
  6613.000000       1.0000       11.000    
  6613.257724       1.0000       11.309    
  6613.515448       1.0000       11.619    
  6614.000000       1.0000       12.200    
  6614.000000       1.0000       12.200    
  6614.206179       1.0000       12.159    
  6614.412359       1.0000       12.118    
  6614.824718       1.0000       12.035    
  6615.000000       1.0000       12.000    
  6615.000000       1.0000       12.000    
  6615.329887       1.0000       11.934    
  6615.659774       1.0000       11.868    
  6616.000000       1.0000       11.800    
  6616.000000       1.0000       11.800    
  6616.263910       1.0000       11.642    
  6616.527819       1.0000       11.483    
  6617.000000       1.0000       11.200    
  6617.000000       1.0000       11.200    
  6617.045120       1.0000       11.173    
  6617.090240       1.0000       11.146    
  6617.113773       1.0000       11.132    
  6617.135871       1.0000       11.118    
  6617.159683       1.0000       11.104    
  6617.184007       1.0000       11.090    
  6617.211337       1.0000       11.073    
  6617.241799       1.0000       11.055    
  6617.277425       1.0000       11.034    
  6617.319646       1.0000       11.008    
  6617.371510       1.0000       10.977    
  6617.437329       1.0000       10.938    
  6617.524853       1.0000       10.885    
  6617.648750       1.0000       10.811    
  6617.749634       1.0000       10.750    
  6617.749634       1.0000       10.750    
  6617.785730       1.0000       10.729    
  6617.821826       1.0000       10.707    
  6617.894018       1.0000       10.664    
  6618.000000       1.0000       10.600    
  6618.000000       1.0000       10.600    
  6618.057754       1.0000       10.577    
  6618.115507       1.0000       10.554    
  6618.231015       1.0000       10.508    
  6618.462030       1.0000       10.415    
  6618.921313       1.0000       10.231    
  6619.000000       1.0000       10.200    
  6619.000000       1.0000       10.200    
  6619.184812       1.0000       10.200    
  6619.369624       1.0000       10.200    
  6619.443549       1.0000       10.200    
  6619.591398       1.0000       10.200    
  6619.887097       1.0000       10.200    
  6620.000000       1.0000       10.200    
  6620.000000       1.0000       10.200    
  6620.147850       1.0000       10.141    
  6620.295699       1.0000       10.082    
  6620.591398       1.0000       9.9634    
  6621.000000       1.0000       9.8000    
  6621.000000       1.0000       9.8000    
  6621.236559       1.0000       9.5634    
  6621.473119       1.0000       9.3269    
  6621.946237       1.0000       8.8538    
  6622.000000       1.0000       8.8000    
  6622.000000       1.0000       8.8000    
  6622.378495       1.0000       8.6486    
  6622.756990       1.0000       8.4972    
  6623.000000       1.0000       8.4000    
  6623.000000       1.0000       8.4000    
  6623.146662       1.0000       8.4000    
  6623.293323       1.0000       8.4000    
  6623.421655       1.0000       8.4000    
  6623.586009       1.0000       8.4000    
  6623.714181       1.0000       8.4000    
  6623.714181       1.0000       8.4000    
  6623.816846       1.0000       8.4000    
  6623.919511       1.0000       8.4000    
  6624.124841       1.0000       8.3750    
  6624.535502       1.0000       8.2929    
  6625.035502       1.0000       8.1929    
  6625.535502       1.0000       8.0929    
  6626.035502       1.0000       7.9787    
  6626.535502       1.0000       7.6787    
  6627.035502       1.0000       7.3716    
  6627.535502       1.0000       6.9716    
  6628.035502       1.0000       6.5858    
  6628.535502       1.0000       6.3858    
  6629.035502       1.0000       6.2213    
  6629.535502       1.0000       6.5213    
  6630.035502       1.0000       6.8142    
  6630.535502       1.0000       7.0142    
  6631.035502       1.0000       7.2426    
  6631.535502       1.0000       7.8426    
  6632.035502       1.0000       8.4249    
  6632.135502       1.0000       8.4949    
  6632.335502       1.0000       8.6349    
  6632.735502       1.0000       8.9149    
  6632.835502       1.0000       8.9849    
  6633.035502       1.0000       9.1391    
  6633.435502       1.0000       9.5791    
  6633.935502       1.0000       10.129    
  6634.435502       1.0000       10.636    
  6634.935502       1.0000       11.136    
  6635.435502       1.0000       11.984    
  6635.935502       1.0000       12.884    
  6636.435502       1.0000       12.913    
  6636.935502       1.0000       12.813    
  6637.435502       1.0000       13.061    
  6637.935502       1.0000       13.361    
  6638.435502       1.0000       13.487    
  6638.935502       1.0000       13.587    
  6639.435502       1.0000       13.339    
  6639.935502       1.0000       13.039    
  6640.435502       1.0000       12.652    
  6640.935502       1.0000       12.252    
  6641.435502       1.0000       12.200    
  6641.935502       1.0000       12.200    
  6642.035502       1.0000       12.150    
  6642.235502       1.0000       11.870    
  6642.635502       1.0000       11.310    
  6643.135502       1.0000       10.854    
  6643.635502       1.0000       11.054    
  6644.135502       1.0000       11.254    
  6644.635502       1.0000       11.454    
  6645.135502       1.0000       11.519    
  6645.635502       1.0000       11.219    
  6646.135502       1.0000       11.027    
  6646.635502       1.0000       11.127    
  6647.135502       1.0000       11.159    
  6647.635502       1.0000       11.009    
  6647.709184       1.0000       10.987    
  6647.709184       1.0000       10.987    
  6648.037712       1.0000       10.904    
  6648.366241       1.0000       10.937    
  6648.866241       1.0000       10.987    
  6649.366241       1.0000       11.000    
  6649.866241       1.0000       11.000    
  6650.366241       1.0000       11.146    
  6650.866241       1.0000       11.346    
  6651.366241       1.0000       11.327    
  6651.866241       1.0000       11.227    
  6652.366241       1.0000       11.127    
  6652.866241       1.0000       11.027    
  6653.366241       1.0000       11.146    
  6653.866241       1.0000       11.346    
  6654.366241       1.0000       11.327    
  6654.866241       1.0000       11.227    
  6655.366241       1.0000       11.273    
  6655.866241       1.0000       11.373    
  6656.366241       1.0000       11.620    
  6656.866241       1.0000       11.920    
  6657.366241       1.0000       12.293    
  6657.866241       1.0000       12.693    
  6658.366241       1.0000       13.459    
  6658.866241       1.0000       14.359    
  6659.366241       1.0000       14.820    
  6659.466241       1.0000       14.880    
  6659.666241       1.0000       15.000    
  6659.746241       1.0000       15.048    
  6659.906241       1.0000       15.144    
  6660.226241       1.0000       15.336    
  6660.726241       1.0000       15.636    
  6661.226241       1.0000       15.800    
  6661.726241       1.0000       15.800    
  6662.226241       1.0000       15.710    
  6662.726241       1.0000       15.510    
  6663.226241       1.0000       15.400    
  6663.726241       1.0000       15.400    
  6664.226241       1.0000       14.902    
  6664.253766       1.0000       14.842    
  6664.308818       1.0000       14.721    
  6664.418921       1.0000       14.478    
  6664.439341       1.0000       14.433    
  6664.480182       1.0000       14.344    
  6664.561865       1.0000       14.164    
  6664.561865       1.0000       14.164    
  6664.961865       1.0000       13.284    
  6665.361865       1.0000       11.970    
  6665.861865       1.0000       10.270    
  6666.361865       1.0000       9.3658    
  6666.861865       1.0000       8.7658    
  6667.361865       1.0000       7.3697    
  6667.861865       1.0000       5.6697    
  6668.361865       1.0000       5.1276    
  6668.861865       1.0000       5.0276    
  6669.361865       1.0000       5.6514    
  6669.861865       1.0000       6.5514    
  6670.361865       1.0000       6.5829    
  6670.861865       1.0000       6.2829    
  6671.000000       1.0000       6.2000    
  6671.000000       1.0000       6.2000    
  6671.015155       1.0000       6.1970    
  6671.030309       1.0000       6.1939    
  6671.052369       1.0000       6.1895    
  6671.074900       1.0000       6.1850    
  6671.098151       1.0000       6.1804    
  6671.123685       1.0000       6.1753    
  6671.160913       1.0000       6.1678    
  6671.235369       1.0000       6.1529    
  6671.303686       1.0000       6.1393    
  6671.440318       1.0000       6.1119    
  6671.704320       1.0000       6.0591    
  6671.704320       1.0000       6.0591    
  6671.721968       1.0000       6.0556    
  6671.739616       1.0000       6.0521    
  6671.774912       1.0000       6.0450    
  6671.845505       1.0000       6.0309    
  6671.986690       1.0000       6.0027    
  6672.000000       1.0000       6.0000    
  6672.000000       1.0000       6.0000    
  6672.112948       1.0000       5.8419    
  6672.225896       1.0000       5.6837    
  6672.451793       1.0000       5.3675    
  6672.903585       1.0000       4.7350    
  6673.000000       1.0000       4.6000    
  6673.000000       1.0000       4.6000    
  6673.361434       1.0000       4.1663    
  6673.722868       1.0000       3.7326    
  6674.000000       1.0000       3.4000    
  6674.000000       1.0000       3.4000    
  6674.289147       1.0000       3.1109    
  6674.578294       1.0000       2.8217    
  6675.000000       1.0000       2.4000    
  6675.000000       1.0000       2.4000    
  6675.231318       1.0000       2.2149    
  6675.462636       1.0000       2.0299    
  6675.925271       1.0000       1.6598    
  6676.000000       1.0000       1.6000    
  6676.000000       1.0000       1.6000    
  6676.043616       1.0000       1.5389    
  6676.087231       1.0000       1.4779    
  6676.111560       1.0000       1.4438    
  6676.132018       1.0000       1.4152    
  6676.155088       1.0000       1.3829    
  6676.174394       1.0000       1.3558    
  6676.193945       1.0000       1.3285    
  6676.212171       1.0000       1.3030    
  6676.230609       1.0000       1.2771    
  6676.248817       1.0000       1.2517    
  6676.267427       1.0000       1.2256    
  6676.287414       1.0000       1.1976    
  6676.309219       1.0000       1.1671    
  6676.333503       1.0000       1.1331    
  6676.360755       1.0000       1.0949    
  6676.392063       1.0000       1.0511    
  6676.428483       1.0000       1.0001    
  6676.471957       1.0000      0.93926    
  6676.525186       1.0000      0.86474    
  6676.593084       1.0000      0.76968    
  6676.682941       1.0000      0.64388    
  6676.812777       1.0000      0.46211    
  6677.000000       1.0000      0.20000    
  6677.000000       1.0000      0.20000    
  6677.034893       1.0000      0.17906    
  6677.069785       1.0000      0.15813    
  6677.139570       1.0000      0.11626    
  6677.279140       1.0000      3.25158E-02
  6677.373333       1.0000     -2.40000E-02
  6677.373333       1.0000     -2.40000E-02
  6677.484989       1.0000     -9.09937E-02
  6677.596646       1.0000     -0.15799    
  6677.819958       1.0000     -0.29197    
  6678.000000       1.0000     -0.40000    
  6678.000000       1.0000     -0.40000    
  6678.019561       1.0000     -0.39609    
  6678.039123       1.0000     -0.39218    
  6678.064432       1.0000     -0.38711    
  6678.091732       1.0000     -0.38165    
  6678.118197       1.0000     -0.37636    
  6678.153694       1.0000     -0.36926    
  6678.210586       1.0000     -0.35788    
  6678.278671       1.0000     -0.34427    
  6678.389844       1.0000     -0.32203    
  6678.562439       1.0000     -0.28751    
  6678.855204       1.0000     -0.22896    
  6678.884163       1.0000     -0.22317    
  6678.942081       1.0000     -0.21158    
  6679.000000       1.0000     -0.20000    
  6679.000000       1.0000     -0.20000    
  6679.015649       1.0000     -0.17496    
  6679.031298       1.0000     -0.14992    
  6679.062597       1.0000     -9.98452E-02
  6679.125193       1.0000      3.09567E-04
  6679.125193       1.0000      3.09571E-04
  6679.150232       1.0000      4.03715E-02
  6679.175271       1.0000      8.04334E-02
  6679.225348       1.0000      0.16056    
  6679.229354       1.0000      0.16697    
  6679.237367       1.0000      0.17979    
  6679.253392       1.0000      0.20543    
  6679.285441       1.0000      0.25671    
  6679.349540       1.0000      0.35926    
  6679.477738       1.0000      0.56438    
  6679.734135       1.0000      0.97462    
  6680.000000       1.0000       1.4000    
  6680.000000       1.0000       1.4000    
  6680.040062       1.0000       1.4761    
  6680.080124       1.0000       1.5522    
  6680.160248       1.0000       1.7045    
  6680.320495       1.0000       2.0089    
  6680.640991       1.0000       2.6179    
  6681.000000       1.0000       3.3000    
  6681.000000       1.0000       3.3000    
  6681.256396       1.0000       3.6077    
  6681.512792       1.0000       3.9154    
  6682.000000       1.0000       4.5000    
  6682.000000       1.0000       4.5000    
  6682.205117       1.0000       4.8077    
  6682.410234       1.0000       5.1154    
  6682.820468       1.0000       5.7307    
  6683.000000       1.0000       6.0000    
  6683.000000       1.0000       6.0000    
  6683.328187       1.0000       6.4595    
  6683.656374       1.0000       6.9189    
  6684.000000       1.0000       7.4000    
  6684.000000       1.0000       7.4000    
  6684.262550       1.0000       7.5575    
  6684.525100       1.0000       7.7151    
  6685.000000       1.0000       8.0000    
  6685.000000       1.0000       8.0000    
  6685.210040       1.0000       8.0630    
  6685.420080       1.0000       8.1260    
  6685.840159       1.0000       8.2520    
  6686.000000       1.0000       8.3000    
  6686.000000       1.0000       8.3000    
  6686.336064       1.0000       8.2328    
  6686.672127       1.0000       8.1656    
  6687.000000       1.0000       8.1000    
  6687.000000       1.0000       8.1000    
  6687.268851       1.0000       8.0193    
  6687.537702       1.0000       7.9387    
  6688.000000       1.0000       7.8000    
  6688.000000       1.0000       7.8000    
  6688.215081       1.0000       7.5849    
  6688.430162       1.0000       7.3698    
  6688.516194       1.0000       7.2838    
  6688.688258       1.0000       7.1117    
  6689.000000       1.0000       6.8000    
  6689.000000       1.0000       6.8000    
  6689.005058       1.0000       6.7838    
  6689.010116       1.0000       6.7676    
  6689.014452       1.0000       6.7538    
  6689.019480       1.0000       6.7377    
  6689.024806       1.0000       6.7206    
  6689.031129       1.0000       6.7004    
  6689.038687       1.0000       6.6762    
  6689.048818       1.0000       6.6438    
  6689.069079       1.0000       6.5789    
  6689.085424       1.0000       6.5266    
  6689.104268       1.0000       6.4663    
  6689.122091       1.0000       6.4093    
  6689.142541       1.0000       6.3439    
  6689.164216       1.0000       6.2745    
  6689.189203       1.0000       6.1946    
  6689.217377       1.0000       6.1044    
  6689.250518       1.0000       5.9983    
  6689.289714       1.0000       5.8729    
  6689.337637       1.0000       5.7196    
  6689.397729       1.0000       5.5273    
  6689.476392       1.0000       5.2755    
  6689.583735       1.0000       4.9320    
  6689.614938       1.0000       4.8322    
  6689.677345       1.0000       4.6325    
  6689.702308       1.0000       4.5526    
  6689.752234       1.0000       4.3929    
  6689.772204       1.0000       4.3289    
  6689.812145       1.0000       4.2011    
  6689.828121       1.0000       4.1500    
  6689.860074       1.0000       4.0478    
  6689.872855       1.0000       4.0069    
  6689.898417       1.0000       3.9251    
  6689.949541       1.0000       3.7615    
  6690.000000       1.0000       3.6000    
  6690.000000       1.0000       3.6000    
  6690.003469       1.0000       3.5958    
  6690.006938       1.0000       3.5917    
  6690.013876       1.0000       3.5833    
  6690.027751       1.0000       3.5667    
  6690.055502       1.0000       3.5334    
  6690.111005       1.0000       3.4668    
  6690.222009       1.0000       3.3336    
  6690.444019       1.0000       3.0672    
  6690.888038       1.0000       2.5344    
  6691.000000       1.0000       2.4000    
  6691.000000       1.0000       2.4000    
  6691.355215       1.0000       1.7606    
  6691.710430       1.0000       1.1212    
  6692.000000       1.0000      0.60000    
  6692.000000       1.0000      0.60000    
  6692.200000       1.0000      0.36000    
  6692.400000       1.0000      0.12000    
  6692.540000       1.0000     -4.80000E-02
  6692.540000       1.0000     -4.80000E-02
  6692.700000       1.0000     -0.24000    
  6692.860000       1.0000     -0.43200    
  6693.000000       1.0000     -0.60000    
  6693.000000       1.0000     -0.60000    
  6693.128000       1.0000     -0.65120    
  6693.256000       1.0000     -0.70240    
  6693.512000       1.0000     -0.80480    
  6694.000000       1.0000      -1.0000    
  6694.000000       1.0000      -1.0000    
  6694.204800       1.0000      -1.0410    
  6694.409600       1.0000      -1.0819    
  6694.819200       1.0000      -1.1638    
  6695.319200       1.0000      -1.2638    
  6695.699593       1.0000      -1.3399    
  6695.699593       1.0000      -1.3399    
  6695.849796       1.0000      -1.3700    
  6696.000000       1.0000      -1.4000    
  6696.000000       1.0000      -1.4000    
  6696.120163       1.0000      -1.4000    
  6696.240326       1.0000      -1.4000    
  6696.480651       1.0000      -1.4000    
  6696.961303       1.0000      -1.4000    
  6697.000000       1.0000      -1.4000    
  6697.000000       1.0000      -1.4000    
  6697.384521       1.0000      -1.4000    
  6697.769042       1.0000      -1.4000    
  6698.000000       1.0000      -1.4000    
  6698.000000       1.0000      -1.4000    
  6698.307617       1.0000      -1.4000    
  6698.615234       1.0000      -1.4000    
  6699.000000       1.0000      -1.4000    
  6699.000000       1.0000      -1.4000    
  6699.246094       1.0000      -1.3016    
  6699.492187       1.0000      -1.2031    
  6699.984374       1.0000      -1.0063    
  6700.000000       1.0000      -1.0000    
  6700.000000       1.0000      -1.0000    
  6700.044775       1.0000     -0.95970    
  6700.089549       1.0000     -0.91941    
  6700.113391       1.0000     -0.89795    
  6700.133703       1.0000     -0.87967    
  6700.156610       1.0000     -0.85905    
  6700.175890       1.0000     -0.84170    
  6700.195410       1.0000     -0.82413    
  6700.213645       1.0000     -0.80772    
  6700.232090       1.0000     -0.79112    
  6700.250321       1.0000     -0.77471    
  6700.268957       1.0000     -0.75794    
  6700.289048       1.0000     -0.73986    
  6700.310958       1.0000     -0.72014    
  6700.335396       1.0000     -0.69814    
  6700.362831       1.0000     -0.67345    
  6700.394383       1.0000     -0.64506    
  6700.431121       1.0000     -0.61199    
  6700.475036       1.0000     -0.57247    
  6700.528891       1.0000     -0.52400    
  6700.597744       1.0000     -0.46203    
  6700.689137       1.0000     -0.37978    
  6700.821768       1.0000     -0.26041    
  6701.000000       1.0000     -0.10000    
  6701.000000       1.0000     -0.10000    
  6701.035820       1.0000     -8.20901E-02
  6701.071639       1.0000     -6.41803E-02
  6701.143279       1.0000     -2.83606E-02
  6701.240000       1.0000      2.00000E-02
  6701.240000       1.0000      2.00000E-02
  6701.297312       1.0000      4.86558E-02
  6701.354623       1.0000      7.73115E-02
  6701.469246       1.0000      0.13462    
  6701.698492       1.0000      0.24925    
  6702.000000       1.0000      0.40000    
  6702.000000       1.0000      0.40000    
  6702.020038       1.0000      0.40401    
  6702.040076       1.0000      0.40802    
  6702.065338       1.0000      0.41307    
  6702.092605       1.0000      0.41852    
  6702.119238       1.0000      0.42385    
  6702.155258       1.0000      0.43105    
  6702.212141       1.0000      0.44243    
  6702.281197       1.0000      0.45624    
  6702.393522       1.0000      0.47870    
  6702.568391       1.0000      0.51368    
  6702.865821       1.0000      0.57316    
  6703.000000       1.0000      0.60000    
  6703.000000       1.0000      0.60000    
  6703.016030       1.0000      0.60962    
  6703.032061       1.0000      0.61924    
  6703.064121       1.0000      0.63847    
  6703.128243       1.0000      0.67695    
  6703.256485       1.0000      0.75389    
  6703.512970       1.0000      0.90778    
  6704.000000       1.0000       1.2000    
  6704.000000       1.0000       1.2000    
  6704.205188       1.0000       1.5283    
  6704.410376       1.0000       1.8566    
  6704.820753       1.0000       2.5132    
  6705.000000       1.0000       2.8000    
  6705.000000       1.0000       2.8000    
  6705.328301       1.0000       3.1940    
  6705.656602       1.0000       3.5879    
  6706.000000       1.0000       4.0000    
  6706.000000       1.0000       4.0000    
  6706.262641       1.0000       4.4202    
  6706.525282       1.0000       4.8405    
  6707.000000       1.0000       5.6000    
  6707.000000       1.0000       5.6000    
  6707.210113       1.0000       5.5580    
  6707.420225       1.0000       5.5160    
  6707.840451       1.0000       5.4319    
  6707.872361       1.0000       5.4255    
  6707.936180       1.0000       5.4128    
  6708.000000       1.0000       5.4000    
  6708.000000       1.0000       5.4000    
  6708.336180       1.0000       5.3328    
  6708.672361       1.0000       5.2655    
  6709.000000       1.0000       5.2000    
  6709.000000       1.0000       5.2000    
  6709.268944       1.0000       4.9311    
  6709.537888       1.0000       4.6621    
  6710.000000       1.0000       4.2000    
  6710.000000       1.0000       4.2000    
  6710.215155       1.0000       4.2000    
  6710.430311       1.0000       4.2000    
  6710.860622       1.0000       4.2000    
  6711.000000       1.0000       4.2000    
  6711.000000       1.0000       4.2000    
  6711.344249       1.0000       4.2688    
  6711.688497       1.0000       4.3377    
  6712.000000       1.0000       4.4000    
  6712.000000       1.0000       4.4000    
  6712.275399       1.0000       4.5652    
  6712.550798       1.0000       4.7305    
  6713.000000       1.0000       5.0000    
  6713.000000       1.0000       5.0000    
  6713.046624       1.0000       4.9767    
  6713.093247       1.0000       4.9534    
  6713.115642       1.0000       4.9422    
  6713.137566       1.0000       4.9312    
  6713.161375       1.0000       4.9193    
  6713.185881       1.0000       4.9071    
  6713.213407       1.0000       4.8933    
  6713.244160       1.0000       4.8779    
  6713.280127       1.0000       4.8599    
  6713.322794       1.0000       4.8386    
  6713.375218       1.0000       4.8124    
  6713.441780       1.0000       4.7791    
  6713.459184       1.0000       4.7704    
  6713.493992       1.0000       4.7530    
  6713.507916       1.0000       4.7460    
  6713.535762       1.0000       4.7321    
  6713.546901       1.0000       4.7265    
  6713.569178       1.0000       4.7154    
  6713.613732       1.0000       4.6931    
  6713.702841       1.0000       4.6486    
  6713.881059       1.0000       4.5595    
  6714.000000       1.0000       4.5000    
  6714.000000       1.0000       4.5000    
  6714.037299       1.0000       4.4814    
  6714.074598       1.0000       4.4627    
  6714.149196       1.0000       4.4254    
  6714.298391       1.0000       4.3508    
  6714.533723       1.0000       4.2331    
  6714.533723       1.0000       4.2331    
  6714.653079       1.0000       4.1735    
  6714.772436       1.0000       4.1138    
  6715.000000       1.0000       4.0000    
  6715.000000       1.0000       4.0000    
  6715.095485       1.0000       3.9523    
  6715.190970       1.0000       3.9045    
  6715.381941       1.0000       3.8090    
  6715.763882       1.0000       3.6181    
  6716.000000       1.0000       3.5000    
  6716.000000       1.0000       3.5000    
  6716.305553       1.0000       3.4083    
  6716.611105       1.0000       3.3167    
  6717.000000       1.0000       3.2000    
  6717.000000       1.0000       3.2000    
  6717.014459       1.0000       3.2043    
  6717.028918       1.0000       3.2087    
  6717.057835       1.0000       3.2174    
  6717.057835       1.0000       3.2174    
  6717.069403       1.0000       3.2208    
  6717.080970       1.0000       3.2243    
  6717.104104       1.0000       3.2312    
  6717.150372       1.0000       3.2451    
  6717.242909       1.0000       3.2729    
  6717.427982       1.0000       3.3284    
  6717.798129       1.0000       3.4394    
  6718.000000       1.0000       3.5000    
  6718.000000       1.0000       3.5000    
  6718.118447       1.0000       3.2276    
  6718.236894       1.0000       2.9551    
  6718.250619       1.0000       2.9236    
  6718.278070       1.0000       2.8604    
  6718.278070       1.0000       2.8604    
  6718.372827       1.0000       2.6425    
  6718.467585       1.0000       2.4246    
  6718.657100       1.0000       1.9887    
  6719.036130       1.0000       1.2000    
  6719.536130       1.0000       1.2000    
  6719.695002       1.0000       1.2000    
  6719.695002       1.0000       1.2000    
  6719.695889       1.0000       1.2000    
  6719.696776       1.0000       1.2000    
  6719.698549       1.0000       1.2000    
  6719.702097       1.0000       1.2000    
  6719.709192       1.0000       1.2000    
  6719.723381       1.0000       1.2000    
  6719.751760       1.0000       1.2000    
  6719.808518       1.0000       1.2000    
  6719.922034       1.0000       1.2000    
  6720.000000       1.0000       1.2000    
  6720.000000       1.0000       1.2000    
  6720.090813       1.0000       1.1818    
  6720.181625       1.0000       1.1637    
  6720.363251       1.0000       1.1273    
  6720.726501       1.0000       1.0547    
  6721.000000       1.0000       1.0000    
  6721.000000       1.0000       1.0000    
  6721.290601       1.0000      0.94188    
  6721.581201       1.0000      0.88376    
  6722.000000       1.0000      0.80000    
  6722.000000       1.0000      0.80000    
  6722.232480       1.0000      0.70701    
  6722.464961       1.0000      0.61402    
  6722.929922       1.0000      0.42803    
  6723.000000       1.0000      0.40000    
  6723.000000       1.0000      0.40000    
  6723.371969       1.0000      0.40000    
  6723.743937       1.0000      0.40000    
  6724.000000       1.0000      0.40000    
  6724.000000       1.0000      0.40000    
  6724.040069       1.0000      0.41603    
  6724.080138       1.0000      0.43206    
  6724.106564       1.0000      0.44263    
  6724.127608       1.0000      0.45104    
  6724.151257       1.0000      0.46050    
  6724.170647       1.0000      0.46826    
  6724.190308       1.0000      0.47612    
  6724.208510       1.0000      0.48340    
  6724.226938       1.0000      0.49078    
  6724.245089       1.0000      0.49804    
  6724.263640       1.0000      0.50546    
  6724.283377       1.0000      0.51335    
  6724.304931       1.0000      0.52197    
  6724.328846       1.0000      0.53154    
  6724.355664       1.0000      0.54227    
  6724.386392       1.0000      0.55456    
  6724.422062       1.0000      0.56882    
  6724.464499       1.0000      0.58580    
  6724.516258       1.0000      0.60650    
  6724.581774       1.0000      0.63271    
  6724.668519       1.0000      0.66741    
  6724.791597       1.0000      0.71664    
  6724.980563       1.0000      0.79223    
  6725.000000       1.0000      0.80000    
  6725.000000       1.0000      0.80000    
  6725.032055       1.0000      0.81282    
  6725.064111       1.0000      0.82564    
  6725.128221       1.0000      0.85129    
  6725.256442       1.0000      0.90258    
  6725.512885       1.0000       1.0052    
  6725.918106       1.0000       1.1672    
  6726.000000       1.0000       1.2000    
  6726.000000       1.0000       1.2000    
  6726.022237       1.0000       1.1822    
  6726.044474       1.0000       1.1644    
  6726.070277       1.0000       1.1438    
  6726.097558       1.0000       1.1220    
  6726.125462       1.0000       1.0996    
  6726.164844       1.0000       1.0681    
  6726.222768       1.0000       1.0218    
  6726.297361       1.0000      0.96211    
  6726.418363       1.0000      0.86531    
  6726.608363       1.0000      0.71331    
  6726.939001       1.0000      0.44880    
  6727.000000       1.0000      0.40000    
  6727.000000       1.0000      0.40000    
  6727.017790       1.0000      0.41423    
  6727.035580       1.0000      0.42846    
  6727.071159       1.0000      0.45693    
  6727.142318       1.0000      0.51385    
  6727.284636       1.0000      0.62771    
  6727.569273       1.0000      0.85542    
  6728.000000       1.0000       1.2000    
  6728.000000       1.0000       1.2000    
  6728.227709       1.0000       1.4733    
  6728.455418       1.0000       1.7465    
  6728.910836       1.0000       2.2930    
  6729.000000       1.0000       2.4000    
  6729.000000       1.0000       2.4000    
  6729.364335       1.0000       2.6186    
  6729.728669       1.0000       2.8372    
  6730.000000       1.0000       3.0000    
  6730.000000       1.0000       3.0000    
  6730.291468       1.0000       3.3498    
  6730.582935       1.0000       3.6995    
  6731.000000       1.0000       4.2000    
  6731.000000       1.0000       4.2000    
