#      time         order        room_phae1   room_phaer
  6018.435441       1.0000      1.00000E-03   45.000    
  6018.870882       1.0000      1.00000E-03   45.000    
  6018.870882       1.0000      1.00000E-03   45.000    
  6018.935441       1.0000      1.00000E-03   45.000    
  6019.000000       1.0000      1.00000E-03   45.000    
  6019.000000       1.0000      1.00000E-03   45.000    
  6019.021053       1.0000      1.00000E-03   45.000    
  6019.042105       1.0000      1.00000E-03   45.000    
  6019.084211       1.0000      1.00000E-03   45.000    
  6019.084211       1.0000      1.00000E-03   45.000    
  6019.101053       1.0000      1.00000E-03   45.000    
  6019.117895       1.0000      1.00000E-03   45.000    
  6019.151579       1.0000      1.00000E-03   45.000    
  6019.218947       1.0000      1.00000E-03   45.000    
  6019.307984       1.0000      1.00000E-03   45.000    
  6019.400134       1.0000      1.00000E-03   45.000    
  6019.503576       1.0000      1.00000E-03   45.000    
  6019.634046       1.0000      1.00000E-03   45.000    
  6019.804073       1.0000      1.00000E-03   45.000    
  6020.000000       1.0000      1.00000E-03   45.000    
  6020.000000       1.0000      1.00000E-03   45.000    
  6020.053895       1.0000      1.00000E-03   45.000    
  6020.107789       1.0000      1.00000E-03   45.000    
  6020.150463       1.0000      1.00000E-03   45.000    
  6020.200863       1.0000      1.00000E-03   45.000    
  6020.243770       1.0000      1.00000E-03   45.000    
  6020.296304       1.0000      1.00000E-03   45.000    
  6020.352344       1.0000      1.00000E-03   45.000    
  6020.352344       1.0000      1.00000E-03   45.000    
  6020.395460       1.0000      1.00000E-03   45.000    
  6020.438576       1.0000      1.00000E-03   45.000    
  6020.524808       1.0000      1.00000E-03   45.000    
  6020.616972       1.0000      1.00000E-03   45.000    
  6020.747449       1.0000      1.00000E-03   45.000    
  6020.911007       1.0000      1.00000E-03   45.000    
  6021.000000       1.0000      1.00000E-03   45.000    
  6021.000000       1.0000      1.00000E-03   45.000    
  6021.068985       1.0000      1.00000E-03   45.000    
  6021.137971       1.0000      1.00000E-03   45.000    
  6021.275941       1.0000      1.00000E-03   45.000    
  6021.551882       1.0000      1.00000E-03   45.000    
  6022.000000       1.0000      1.00000E-03   45.000    
  6022.000000       1.0000      1.00000E-03   45.000    
  6022.220753       1.0000      1.00000E-03   45.000    
  6022.441506       1.0000      1.00000E-03   45.000    
  6022.883011       1.0000      1.00000E-03   45.000    
  6023.383011       1.0000      1.00000E-03   45.000    
  6023.862034       1.0000      1.00000E-03   45.000    
  6023.862034       1.0000      1.00000E-03   45.000    
  6023.931017       1.0000      1.00000E-03   45.000    
  6024.000000       1.0000      1.00000E-03   45.000    
  6024.000000       1.0000      1.00000E-03   45.000    
  6024.055186       1.0000      1.00000E-03   45.000    
  6024.110373       1.0000      1.00000E-03   45.000    
  6024.220745       1.0000      1.00000E-03   45.000    
  6024.441490       1.0000      1.00000E-03   45.000    
  6024.882980       1.0000      1.00000E-03   45.000    
  6025.000000       1.0000      1.00000E-03   45.000    
  6025.000000       1.0000      1.00000E-03   45.000    
  6025.353192       1.0000      1.00000E-03   45.000    
  6025.706384       1.0000      1.00000E-03   45.000    
  6026.000000       1.0000      1.00000E-03   45.000    
  6026.000000       1.0000      1.00000E-03   45.000    
  6026.282554       1.0000      1.00000E-03   45.000    
  6026.565107       1.0000      1.00000E-03   45.000    
  6027.000000       1.0000      1.00000E-03   45.000    
  6027.000000       1.0000      1.00000E-03   45.000    
  6027.226043       1.0000      1.00000E-03   45.000    
  6027.452086       1.0000      1.00000E-03   45.000    
  6027.465921       1.0000      1.00000E-03   45.000    
  6027.493591       1.0000      1.00000E-03   45.000    
  6027.493591       1.0000      1.00000E-03   45.000    
  6027.674425       1.0000      1.00000E-03   45.000    
  6027.855259       1.0000      1.00000E-03   45.000    
  6028.000000       1.0000      1.00000E-03   45.000    
  6028.000000       1.0000      1.00000E-03   45.000    
  6028.003918       1.0000      1.00000E-03   45.000    
  6028.007836       1.0000      1.00000E-03   45.000    
  6028.015672       1.0000      1.00000E-03   45.000    
  6028.025487       1.0000      1.00000E-03   45.000    
  6028.039120       1.0000      1.00000E-03   45.000    
  6028.058812       1.0000      1.00000E-03   45.000    
  6028.080949       1.0000      1.00000E-03   45.000    
  6028.101417       1.0000      1.00000E-03   45.000    
  6028.123253       1.0000      1.00000E-03   45.000    
  6028.142253       1.0000      1.00000E-03   45.000    
  6028.161064       1.0000      1.00000E-03   45.000    
  6028.178785       1.0000      1.00000E-03   45.000    
  6028.196485       1.0000      1.00000E-03   45.000    
  6028.213945       1.0000      1.00000E-03   45.000    
  6028.231612       1.0000      1.00000E-03   45.000    
  6028.249477       1.0000      1.00000E-03   45.000    
  6028.268768       1.0000      1.00000E-03   45.000    
  6028.289731       1.0000      1.00000E-03   45.000    
  6028.312979       1.0000      1.00000E-03   45.000    
  6028.339104       1.0000      1.00000E-03   45.000    
  6028.368868       1.0000      1.00000E-03   45.000    
  6028.403377       1.0000      1.00000E-03   45.000    
  6028.444178       1.0000      1.00000E-03   45.000    
  6028.493730       1.0000      1.00000E-03   45.000    
  6028.555855       1.0000      1.00000E-03   45.000    
  6028.637572       1.0000      1.00000E-03   45.000    
  6028.750336       1.0000      1.00000E-03   45.000    
  6028.923549       1.0000      1.00000E-03   45.000    
  6029.000000       1.0000      1.00000E-03   45.000    
  6029.000000       1.0000      1.00000E-03   45.000    
  6029.006269       1.0000      1.00000E-03   45.000    
  6029.012537       1.0000      1.00000E-03   45.000    
  6029.025075       1.0000      1.00000E-03   45.000    
  6029.050149       1.0000      1.00000E-03   45.000    
  6029.100298       1.0000      1.00000E-03   45.000    
  6029.200596       1.0000      1.00000E-03   45.000    
  6029.401192       1.0000      1.00000E-03   45.000    
  6029.802385       1.0000      1.00000E-03   45.000    
  6030.000000       1.0000      1.00000E-03   45.000    
  6030.000000       1.0000      1.00000E-03   45.000    
  6030.016691       1.0000      1.00000E-03   45.000    
  6030.033383       1.0000      1.00000E-03   45.000    
  6030.054813       1.0000      1.00000E-03   45.000    
  6030.082529       1.0000      1.00000E-03   45.000    
  6030.110574       1.0000      1.00000E-03   45.000    
  6030.143257       1.0000      1.00000E-03   45.000    
  6030.194362       1.0000      1.00000E-03   45.000    
  6030.262484       1.0000      1.00000E-03   45.000    
  6030.365680       1.0000      1.00000E-03   45.000    
  6030.535657       1.0000      1.00000E-03   45.000    
  6030.823109       1.0000      1.00000E-03   45.000    
  6031.000000       1.0000      1.00000E-03   45.000    
  6031.000000       1.0000      1.00000E-03   45.000    
  6031.017144       1.0000      1.00000E-03   45.000    
  6031.034287       1.0000      1.00000E-03   45.000    
  6031.068575       1.0000      1.00000E-03   45.000    
  6031.137150       1.0000      1.00000E-03   45.000    
  6031.274300       1.0000      1.00000E-03   45.000    
  6031.548599       1.0000      1.00000E-03   45.000    
  6031.638879       1.0000      1.00000E-03   45.000    
  6031.819440       1.0000      1.00000E-03   45.000    
  6032.000000       1.0000      1.00000E-03   45.000    
  6032.000000       1.0000      1.00000E-03   45.000    
  6032.093239       1.0000      1.00000E-03   45.000    
  6032.186477       1.0000      1.00000E-03   45.000    
  6032.372955       1.0000      1.00000E-03   45.000    
  6032.373152       1.0000      1.00000E-03   45.000    
  6032.373152       1.0000      1.00000E-03   45.000    
  6032.402988       1.0000      1.00000E-03   45.000    
  6032.432824       1.0000      1.00000E-03   45.000    
  6032.492497       1.0000      1.00000E-03   45.000    
  6032.569311       1.0000      1.00000E-03   45.000    
  6032.650771       1.0000      1.00000E-03   45.000    
  6032.654651       1.0000      1.00000E-03   45.000    
  6032.662412       1.0000      1.00000E-03   45.000    
  6032.677935       1.0000      1.00000E-03   45.000    
  6032.708980       1.0000      1.00000E-03   45.000    
  6032.747730       1.0000      1.00000E-03   45.000    
  6032.790823       1.0000      1.00000E-03   45.000    
  6032.840408       1.0000      1.00000E-03   45.000    
  6032.895966       1.0000      1.00000E-03   45.000    
  6032.962426       1.0000      1.00000E-03   45.000    
  6033.000000       1.0000      1.00000E-03   45.000    
  6033.000000       1.0000      1.00000E-03   45.000    
  6033.047738       1.0000      1.00000E-03   45.000    
  6033.095476       1.0000      1.00000E-03   45.000    
  6033.190953       1.0000      1.00000E-03   45.000    
  6033.282073       1.0000      1.00000E-03   45.000    
  6033.389165       1.0000      1.00000E-03   45.000    
  6033.449091       1.0000      1.00000E-03   45.000    
  6033.449091       1.0000      1.00000E-03   45.000    
  6033.525472       1.0000      1.00000E-03   45.000    
  6033.601853       1.0000      1.00000E-03   45.000    
  6033.676364       1.0000      1.00000E-03   45.000    
  6033.676364       1.0000      1.00000E-03   45.000    
  6033.737469       1.0000      1.00000E-03   45.000    
  6033.798573       1.0000      1.00000E-03   45.000    
  6033.920783       1.0000      1.00000E-03   45.000    
  6034.000000       1.0000      1.00000E-03   45.000    
  6034.000000       1.0000      1.00000E-03   45.000    
  6034.097768       1.0000      1.00000E-03   45.000    
  6034.195536       1.0000      1.00000E-03   45.000    
  6034.204549       1.0000      1.00000E-03   45.000    
  6034.204549       1.0000      1.00000E-03   45.000    
  6034.282763       1.0000      1.00000E-03   45.000    
  6034.360977       1.0000      1.00000E-03   45.000    
  6034.517406       1.0000      1.00000E-03   45.000    
  6034.725018       1.0000      1.00000E-03   45.000    
  6034.995206       1.0000      1.00000E-03   45.000    
  6035.000000       1.0000      1.00000E-03   45.000    
  6035.000000       1.0000      1.00000E-03   45.000    
  6035.125143       1.0000      1.00000E-03   45.000    
  6035.250286       1.0000      1.00000E-03   45.000    
  6035.500571       1.0000      1.00000E-03   45.000    
  6035.580956       1.0000      1.00000E-03   45.000    
  6035.741727       1.0000      1.00000E-03   45.000    
  6035.793381       1.0000      1.00000E-03   45.000    
  6035.896691       1.0000      0.99900       45.000    
  6036.000000       1.0000      0.99900       45.000    
  6036.000000       1.0000      0.99900       45.000    
  6036.200228       1.0000      0.99900       45.000    
  6036.400457       1.0000      0.99900       45.000    
  6036.800914       1.0000      0.99900       45.000    
  6037.000000       1.0000      0.99900       45.000    
  6037.000000       1.0000      0.99900       45.000    
  6037.320366       1.0000      0.99900       45.000    
  6037.640731       1.0000      0.99900       45.000    
  6038.000000       1.0000      0.99900       45.000    
  6038.000000       1.0000      0.99900       45.000    
  6038.256292       1.0000      0.99900       45.000    
  6038.512585       1.0000      0.99900       45.000    
  6039.000000       1.0000      0.99900       45.000    
  6039.000000       1.0000      0.99900       45.000    
  6039.205034       1.0000      0.99900       45.000    
  6039.410068       1.0000      0.99900       45.000    
  6039.820136       1.0000      0.99900       45.000    
  6040.000000       1.0000      0.99900       45.000    
  6040.000000       1.0000      0.99900       45.000    
  6040.328054       1.0000      0.99900       45.000    
  6040.656109       1.0000      0.99900       45.000    
  6041.000000       1.0000      0.99900       45.000    
  6041.000000       1.0000      0.99900       45.000    
  6041.052489       1.0000      0.99900       45.000    
  6041.104977       1.0000      0.99900       45.000    
  6041.130214       1.0000      0.99900       45.000    
  6041.153857       1.0000      0.99900       45.000    
  6041.178912       1.0000      0.99900       45.000    
  6041.205132       1.0000      0.99900       45.000    
  6041.234668       1.0000      0.99900       45.000    
  6041.268183       1.0000      0.99900       45.000    
  6041.307807       1.0000      0.99900       45.000    
  6041.355691       1.0000      0.99900       45.000    
  6041.415796       1.0000      0.99900       45.000    
  6041.494466       1.0000      0.99900       45.000    
  6041.603301       1.0000      0.99900       45.000    
  6041.766624       1.0000      0.99900       45.000    
  6042.000000       1.0000      0.99900       45.000    
  6042.000000       1.0000      0.99900       45.000    
  6042.041991       1.0000      0.99900       45.000    
  6042.083982       1.0000      0.99900       45.000    
  6042.167964       1.0000      0.99900       45.000    
  6042.320438       1.0000      1.00000E-03   45.000    
  6042.472807       1.0000      1.00000E-03   45.000    
  6042.472807       1.0000      1.00000E-03   45.000    
  6042.539992       1.0000      1.00000E-03   45.000    
  6042.607178       1.0000      1.00000E-03   45.000    
  6042.741549       1.0000      1.00000E-03   45.000    
  6042.741549       1.0000      1.00000E-03   45.000    
  6042.795297       1.0000      1.00000E-03   45.000    
  6042.849046       1.0000      1.00000E-03   45.000    
  6042.956543       1.0000      1.00000E-03   45.000    
  6043.000000       1.0000      1.00000E-03   45.000    
  6043.000000       1.0000      1.00000E-03   45.000    
  6043.085997       1.0000      1.00000E-03   45.000    
  6043.171995       1.0000      1.00000E-03   45.000    
  6043.343990       1.0000      1.00000E-03   45.000    
  6043.555444       1.0000      1.00000E-03   45.000    
  6043.844567       1.0000      1.00000E-03   45.000    
  6044.000000       1.0000      1.00000E-03   45.000    
  6044.000000       1.0000      1.00000E-03   45.000    
  6044.137596       1.0000      1.00000E-03   45.000    
  6044.275192       1.0000      1.00000E-03   45.000    
  6044.352500       1.0000      1.00000E-03   45.000    
  6044.352500       1.0000      1.00000E-03   45.000    
  6044.462577       1.0000      1.00000E-03   45.000    
  6044.572654       1.0000      1.00000E-03   45.000    
  6044.644632       1.0000      1.00000E-03   45.000    
  6044.644632       1.0000      1.00000E-03   45.000    
  6044.732693       1.0000      1.00000E-03   45.000    
  6044.820755       1.0000      1.00000E-03   45.000    
  6044.929105       1.0000      1.00000E-03   45.000    
  6045.000000       1.0000      1.00000E-03   45.000    
  6045.000000       1.0000      1.00000E-03   45.000    
  6045.086680       1.0000      1.00000E-03   45.000    
  6045.173360       1.0000      1.00000E-03   45.000    
  6045.346720       1.0000      1.00000E-03   45.000    
  6045.658218       1.0000      1.00000E-03   45.000    
  6046.000000       1.0000      1.00000E-03   45.000    
  6046.000000       1.0000      1.00000E-03   45.000    
  6046.138688       1.0000      1.00000E-03   45.000    
  6046.277376       1.0000      1.00000E-03   45.000    
  6046.554751       1.0000      1.00000E-03   45.000    
  6047.054751       1.0000      1.00000E-03   45.000    
  6047.554751       1.0000      1.00000E-03   45.000    
  6047.855949       1.0000      1.00000E-03   45.000    
  6047.855949       1.0000      1.00000E-03   45.000    
  6047.927974       1.0000      1.00000E-03   45.000    
  6048.000000       1.0000      1.00000E-03   45.000    
  6048.000000       1.0000      1.00000E-03   45.000    
  6048.057620       1.0000      1.00000E-03   45.000    
  6048.115241       1.0000      1.00000E-03   45.000    
  6048.230482       1.0000      1.00000E-03   45.000    
  6048.460963       1.0000      1.00000E-03   45.000    
  6048.921927       1.0000      1.00000E-03   45.000    
  6048.921927       1.0000      1.00000E-03   45.000    
  6048.960963       1.0000      1.00000E-03   45.000    
  6049.000000       1.0000      1.00000E-03   45.000    
  6049.000000       1.0000      1.00000E-03   45.000    
  6049.021189       1.0000      1.00000E-03   45.000    
  6049.042377       1.0000      1.00000E-03   45.000    
  6049.084755       1.0000      1.00000E-03   45.000    
  6049.084755       1.0000      1.00000E-03   45.000    
  6049.101706       1.0000      1.00000E-03   45.000    
  6049.118656       1.0000      1.00000E-03   45.000    
  6049.152558       1.0000      1.00000E-03   45.000    
  6049.220362       1.0000      1.00000E-03   45.000    
  6049.355969       1.0000      1.00000E-03   45.000    
  6049.627184       1.0000      1.00000E-03   45.000    
  6050.000000       1.0000      1.00000E-03   45.000    
  6050.000000       1.0000      1.00000E-03   45.000    
  6050.216972       1.0000      1.00000E-03   45.000    
  6050.433944       1.0000      1.00000E-03   45.000    
  6050.867887       1.0000      1.00000E-03   45.000    
  6051.000000       1.0000      1.00000E-03   45.000    
  6051.000000       1.0000      1.00000E-03   45.000    
  6051.161665       1.0000      1.00000E-03   45.000    
  6051.323330       1.0000      1.00000E-03   45.000    
  6051.347698       1.0000      1.00000E-03   45.000    
  6051.396433       1.0000      1.00000E-03   45.000    
  6051.447969       1.0000      1.00000E-03   45.000    
  6051.447969       1.0000      1.00000E-03   45.000    
  6051.577301       1.0000      1.00000E-03   45.000    
  6051.706633       1.0000      1.00000E-03   45.000    
  6051.965297       1.0000      1.00000E-03   45.000    
  6052.000000       1.0000      1.00000E-03   45.000    
  6052.000000       1.0000      1.00000E-03   45.000    
  6052.004419       1.0000      1.00000E-03   45.000    
  6052.008839       1.0000      1.00000E-03   45.000    
  6052.017678       1.0000      1.00000E-03   45.000    
  6052.027936       1.0000      1.00000E-03   45.000    
  6052.042637       1.0000      1.00000E-03   45.000    
  6052.064837       1.0000      1.00000E-03   45.000    
  6052.085700       1.0000      1.00000E-03   45.000    
  6052.105593       1.0000      1.00000E-03   45.000    
  6052.126652       1.0000      1.00000E-03   45.000    
  6052.145414       1.0000      1.00000E-03   45.000    
  6052.163978       1.0000      1.00000E-03   45.000    
  6052.181633       1.0000      1.00000E-03   45.000    
  6052.199266       1.0000      1.00000E-03   45.000    
  6052.216726       1.0000      1.00000E-03   45.000    
  6052.234398       1.0000      1.00000E-03   45.000    
  6052.252301       1.0000      1.00000E-03   45.000    
  6052.271868       1.0000      1.00000E-03   45.000    
  6052.293092       1.0000      1.00000E-03   45.000    
  6052.316800       1.0000      1.00000E-03   45.000    
  6052.343401       1.0000      1.00000E-03   45.000    
  6052.373841       1.0000      1.00000E-03   45.000    
  6052.409195       1.0000      1.00000E-03   45.000    
  6052.451175       1.0000      1.00000E-03   45.000    
  6052.502374       1.0000      1.00000E-03   45.000    
  6052.566960       1.0000      1.00000E-03   45.000    
  6052.652384       1.0000      1.00000E-03   45.000    
  6052.772571       1.0000      1.00000E-03   45.000    
  6052.958449       1.0000      1.00000E-03   45.000    
  6053.000000       1.0000      1.00000E-03   45.000    
  6053.000000       1.0000      1.00000E-03   45.000    
  6053.007071       1.0000      1.00000E-03   45.000    
  6053.014142       1.0000      1.00000E-03   45.000    
  6053.028285       1.0000      1.00000E-03   45.000    
  6053.056569       1.0000      1.00000E-03   45.000    
  6053.113139       1.0000      1.00000E-03   45.000    
  6053.226277       1.0000      1.00000E-03   45.000    
  6053.452555       1.0000      1.00000E-03   45.000    
  6053.869634       1.0000      1.00000E-03   45.000    
  6054.000000       1.0000      1.00000E-03   45.000    
  6054.000000       1.0000      1.00000E-03   45.000    
  6054.036204       1.0000      1.00000E-03   45.000    
  6054.072409       1.0000      1.00000E-03   45.000    
  6054.084147       1.0000      1.00000E-03   45.000    
  6054.107623       1.0000      1.00000E-03   45.000    
  6054.136899       1.0000      1.00000E-03   45.000    
  6054.179269       1.0000      1.00000E-03   45.000    
  6054.246652       1.0000      1.00000E-03   45.000    
  6054.334310       1.0000      1.00000E-03   45.000    
  6054.480446       1.0000      1.00000E-03   45.000    
  6054.718649       1.0000      1.00000E-03   45.000    
  6055.000000       1.0000      1.00000E-03   45.000    
  6055.000000       1.0000      1.00000E-03   45.000    
  6055.028963       1.0000      1.00000E-03   45.000    
  6055.057927       1.0000      1.00000E-03   45.000    
  6055.115854       1.0000      1.00000E-03   45.000    
  6055.231708       1.0000      1.00000E-03   45.000    
  6055.463416       1.0000      1.00000E-03   45.000    
  6055.926832       1.0000      1.00000E-03   45.000    
  6056.000000       1.0000      1.00000E-03   45.000    
  6056.000000       1.0000      1.00000E-03   45.000    
  6056.074147       1.0000      1.00000E-03   45.000    
  6056.148293       1.0000      1.00000E-03   45.000    
  6056.296586       1.0000      1.00000E-03   45.000    
  6056.593172       1.0000      1.00000E-03   45.000    
  6056.674538       1.0000      1.00000E-03   45.000    
  6056.837269       1.0000      1.00000E-03   45.000    
  6057.000000       1.0000      1.00000E-03   45.000    
  6057.000000       1.0000      1.00000E-03   45.000    
  6057.000035       1.0000      1.00000E-03   45.000    
  6057.000069       1.0000      1.00000E-03   45.000    
  6057.000139       1.0000      1.00000E-03   45.000    
  6057.000139       1.0000      1.00000E-03   45.000    
  6057.000167       1.0000      1.00000E-03   45.000    
  6057.000194       1.0000      1.00000E-03   45.000    
  6057.000250       1.0000      1.00000E-03   45.000    
  6057.000361       1.0000      1.00000E-03   45.000    
  6057.000583       1.0000      1.00000E-03   45.000    
  6057.001027       1.0000      1.00000E-03   45.000    
  6057.001916       1.0000      1.00000E-03   45.000    
  6057.003693       1.0000      1.00000E-03   45.000    
  6057.007247       1.0000      1.00000E-03   45.000    
  6057.014355       1.0000      1.00000E-03   45.000    
  6057.028571       1.0000      1.00000E-03   45.000    
  6057.057004       1.0000      1.00000E-03   45.000    
  6057.113869       1.0000      1.00000E-03   45.000    
  6057.136336       1.0000      1.00000E-03   45.000    
  6057.181270       1.0000      1.00000E-03   45.000    
  6057.199244       1.0000      1.00000E-03   45.000    
  6057.235192       1.0000      1.00000E-03   45.000    
  6057.307086       1.0000      1.00000E-03   45.000    
  6057.365986       1.0000      1.00000E-03   45.000    
  6057.444451       1.0000      1.00000E-03   45.000    
  6057.528144       1.0000      1.00000E-03   45.000    
  6057.646632       1.0000      1.00000E-03   45.000    
  6057.786281       1.0000      1.00000E-03   45.000    
  6057.948619       1.0000      1.00000E-03   45.000    
  6058.000000       1.0000      1.00000E-03   45.000    
  6058.000000       1.0000      1.00000E-03   45.000    
  6058.045492       1.0000      1.00000E-03   45.000    
  6058.090984       1.0000      1.00000E-03   45.000    
  6058.181968       1.0000      1.00000E-03   45.000    
  6058.331089       1.0000      1.00000E-03   45.000    
  6058.471925       1.0000      1.00000E-03   45.000    
  6058.655385       1.0000      1.00000E-03   45.000    
  6058.899249       1.0000      1.00000E-03   45.000    
  6058.919400       1.0000      1.00000E-03   45.000    
  6058.919400       1.0000      1.00000E-03   45.000    
  6058.934973       1.0000      1.00000E-03   45.000    
  6058.950547       1.0000      1.00000E-03   45.000    
  6058.981694       1.0000      1.00000E-03   45.000    
  6058.981694       1.0000      1.00000E-03   45.000    
  6058.984617       1.0000      1.00000E-03   45.000    
  6058.987541       1.0000      1.00000E-03   45.000    
  6058.993389       1.0000      1.00000E-03   45.000    
  6059.000000       1.0000      1.00000E-03   45.000    
  6059.000000       1.0000      1.00000E-03   45.000    
  6059.004678       1.0000      1.00000E-03   45.000    
  6059.009356       1.0000      1.00000E-03   45.000    
  6059.018712       1.0000      1.00000E-03   45.000    
  6059.037425       1.0000      1.00000E-03   45.000    
  6059.074850       1.0000      1.00000E-03   45.000    
  6059.149699       1.0000      1.00000E-03   45.000    
  6059.299398       1.0000      1.00000E-03   45.000    
  6059.299398       1.0000      1.00000E-03   45.000    
  6059.359278       1.0000      1.00000E-03   45.000    
  6059.419158       1.0000      1.00000E-03   45.000    
  6059.538917       1.0000      1.00000E-03   45.000    
  6059.778435       1.0000      1.00000E-03   45.000    
  6059.787785       1.0000      1.00000E-03   45.000    
  6059.787785       1.0000      1.00000E-03   45.000    
  6059.798085       1.0000      1.00000E-03   45.000    
  6059.808385       1.0000      1.00000E-03   45.000    
  6059.828985       1.0000      1.00000E-03   45.000    
  6059.870185       1.0000      0.99900       45.000    
  6059.952586       1.0000      0.99900       45.000    
  6060.000000       1.0000      0.99900       45.000    
  6060.000000       1.0000      0.99900       45.000    
  6060.065920       1.0000      0.99900       45.000    
  6060.131841       1.0000      0.99900       45.000    
  6060.263682       1.0000      0.99900       45.000    
  6060.506532       1.0000      0.99900       45.000    
  6060.565620       1.0000      0.99900       45.000    
  6060.683796       1.0000      0.99900       45.000    
  6060.920149       1.0000      0.99900       45.000    
  6060.936119       1.0000      0.99900       45.000    
  6060.968060       1.0000      0.99900       45.000    
  6061.000000       1.0000      0.99900       45.000    
  6061.000000       1.0000      0.99900       45.000    
  6061.105473       1.0000      0.99900       45.000    
  6061.210945       1.0000      0.99900       45.000    
  6061.421891       1.0000      0.99900       45.000    
  6061.755544       1.0000      0.99900       45.000    
  6062.000000       1.0000      0.99900       45.000    
  6062.000000       1.0000      0.99900       45.000    
  6062.033751       1.0000      0.99900       45.000    
  6062.067502       1.0000      0.99900       45.000    
  6062.135005       1.0000      0.99900       45.000    
  6062.270010       1.0000      0.99900       45.000    
  6062.540020       1.0000      0.99900       45.000    
  6063.000000       1.0000      0.99900       45.000    
  6063.000000       1.0000      0.99900       45.000    
  6063.043202       1.0000      0.99900       45.000    
  6063.086403       1.0000      0.99900       45.000    
  6063.172806       1.0000      0.99900       45.000    
  6063.345613       1.0000      0.99900       45.000    
  6063.407050       1.0000      0.99900       45.000    
  6063.529924       1.0000      0.99900       45.000    
  6063.775673       1.0000      0.99900       45.000    
  6064.000000       1.0000      0.99900       45.000    
  6064.000000       1.0000      0.99900       45.000    
  6064.138245       1.0000      0.99900       45.000    
  6064.276490       1.0000      0.99900       45.000    
  6064.552980       1.0000      0.99900       45.000    
  6064.634759       1.0000      0.99900       45.000    
  6064.798315       1.0000      0.99900       45.000    
  6065.000000       1.0000      0.99900       45.000    
  6065.000000       1.0000      0.99900       45.000    
  6065.046465       1.0000      0.99900       45.000    
  6065.092930       1.0000      0.99900       45.000    
  6065.114854       1.0000      0.99900       45.000    
  6065.136440       1.0000      0.99900       45.000    
  6065.159935       1.0000      0.99900       45.000    
  6065.184106       1.0000      0.99900       45.000    
  6065.211245       1.0000      0.99900       45.000    
  6065.241537       1.0000      0.99900       45.000    
  6065.276941       1.0000      0.99900       45.000    
  6065.318931       1.0000      0.99900       45.000    
  6065.370552       1.0000      0.99900       45.000    
  6065.436118       1.0000      0.99900       45.000    
  6065.523401       1.0000      0.99900       45.000    
  6065.647248       1.0000      0.99900       45.000    
  6065.839323       1.0000      0.99900       45.000    
  6065.848650       1.0000      0.99900       45.000    
  6065.848650       1.0000      0.99900       45.000    
  6065.885822       1.0000      0.99900       45.000    
  6065.922994       1.0000      0.99900       45.000    
  6065.997337       1.0000      0.99900       45.000    
  6066.000000       1.0000      0.99900       45.000    
  6066.000000       1.0000      0.99900       45.000    
  6066.059475       1.0000      0.99900       45.000    
  6066.118950       1.0000      0.99900       45.000    
  6066.237900       1.0000      1.00000E-03   45.000    
  6066.237900       1.0000      1.00000E-03   45.000    
  6066.285479       1.0000      1.00000E-03   45.000    
  6066.333059       1.0000      1.00000E-03   45.000    
  6066.428219       1.0000      1.00000E-03   45.000    
  6066.618539       1.0000      1.00000E-03   45.000    
  6066.859767       1.0000      1.00000E-03   45.000    
  6067.000000       1.0000      1.00000E-03   45.000    
  6067.000000       1.0000      1.00000E-03   45.000    
  6067.152256       1.0000      1.00000E-03   45.000    
  6067.304511       1.0000      1.00000E-03   45.000    
  6067.442736       1.0000      1.00000E-03   45.000    
  6067.621279       1.0000      1.00000E-03   45.000    
  6067.792448       1.0000      1.00000E-03   45.000    
  6067.945000       1.0000      1.00000E-03   45.000    
  6068.000000       1.0000      1.00000E-03   45.000    
  6068.000000       1.0000      1.00000E-03   45.000    
  6068.110580       1.0000      1.00000E-03   45.000    
  6068.221160       1.0000      1.00000E-03   45.000    
  6068.442320       1.0000      1.00000E-03   45.000    
  6068.602500       1.0000      1.00000E-03   45.000    
  6068.602500       1.0000      1.00000E-03   45.000    
  6068.709111       1.0000      1.00000E-03   45.000    
  6068.815722       1.0000      1.00000E-03   45.000    
  6068.893477       1.0000      1.00000E-03   45.000    
  6068.893477       1.0000      1.00000E-03   45.000    
  6068.904094       1.0000      1.00000E-03   45.000    
  6068.914711       1.0000      1.00000E-03   45.000    
  6068.935945       1.0000      1.00000E-03   45.000    
  6068.978414       1.0000      1.00000E-03   45.000    
  6069.000000       1.0000      1.00000E-03   45.000    
  6069.000000       1.0000      1.00000E-03   45.000    
  6069.033975       1.0000      1.00000E-03   45.000    
  6069.067950       1.0000      1.00000E-03   45.000    
  6069.135899       1.0000      1.00000E-03   45.000    
  6069.236456       1.0000      1.00000E-03   45.000    
  6069.371866       1.0000      1.00000E-03   45.000    
  6069.554634       1.0000      1.00000E-03   45.000    
  6069.823020       1.0000      1.00000E-03   45.000    
  6070.000000       1.0000      1.00000E-03   45.000    
  6070.000000       1.0000      1.00000E-03   45.000    
  6070.054360       1.0000      1.00000E-03   45.000    
  6070.108719       1.0000      1.00000E-03   45.000    
  6070.217439       1.0000      1.00000E-03   45.000    
  6070.434878       1.0000      1.00000E-03   45.000    
  6070.869755       1.0000      1.00000E-03   45.000    
  6071.369755       1.0000      1.00000E-03   45.000    
  6071.849820       1.0000      1.00000E-03   45.000    
  6071.849820       1.0000      1.00000E-03   45.000    
