#      time         order        tair      
  4841.264972       1.0000       18.494    
  4841.307428       1.0000       18.477    
  4841.359836       1.0000       18.456    
  4841.426850       1.0000       18.429    
  4841.516551       1.0000       18.393    
  4841.644540       1.0000       18.342    
  4841.844562       1.0000       18.262    
  4842.000000       1.0000       18.200    
  4842.000000       1.0000       18.200    
  4842.003381       1.0000       18.198    
  4842.006763       1.0000       18.196    
  4842.013526       1.0000       18.192    
  4842.027051       1.0000       18.184    
  4842.054102       1.0000       18.168    
  4842.108204       1.0000       18.135    
  4842.216409       1.0000       18.070    
  4842.417820       1.0000       17.949    
  4842.620353       1.0000       17.828    
  4842.918810       1.0000       17.649    
  4843.000000       1.0000       17.600    
  4843.000000       1.0000       17.600    
  4843.086564       1.0000       17.565    
  4843.173127       1.0000       17.531    
  4843.341878       1.0000       17.463    
  4843.482856       1.0000       17.407    
  4843.672953       1.0000       17.331    
  4843.923673       1.0000       17.231    
  4844.000000       1.0000       17.200    
  4844.000000       1.0000       17.200    
  4844.101711       1.0000       16.976    
  4844.203423       1.0000       16.752    
  4844.307599       1.0000       16.523    
  4844.358182       1.0000       16.412    
  4844.358182       1.0000       16.412    
  4844.441522       1.0000       16.229    
  4844.524863       1.0000       16.045    
  4844.536128       1.0000       16.021    
  4844.558657       1.0000       15.971    
  4844.558657       1.0000       15.971    
  4844.625330       1.0000       15.824    
  4844.692002       1.0000       15.678    
  4844.770886       1.0000       15.504    
  4844.854819       1.0000       15.319    
  4844.942559       1.0000       15.126    
  4845.000000       1.0000       15.000    
  4845.000000       1.0000       15.000    
  4845.053338       1.0000       14.883    
  4845.106676       1.0000       14.765    
  4845.213352       1.0000       14.531    
  4845.399582       1.0000       14.121    
  4845.679556       1.0000       13.505    
  4846.000000       1.0000       12.800    
  4846.000000       1.0000       12.800    
  4846.085341       1.0000       12.663    
  4846.170681       1.0000       12.527    
  4846.341363       1.0000       12.254    
  4846.682726       1.0000       11.708    
  4847.182726       1.0000       11.017    
  4847.240958       1.0000       10.959    
  4847.240958       1.0000       10.959    
  4847.514048       1.0000       10.686    
  4847.787139       1.0000       10.413    
  4848.000000       1.0000       10.200    
  4848.000000       1.0000       10.200    
  4848.006060       1.0000       10.196    
  4848.012120       1.0000       10.193    
  4848.015388       1.0000       10.191    
  4848.015388       1.0000       10.191    
  4848.020236       1.0000       10.188    
  4848.025084       1.0000       10.185    
  4848.034780       1.0000       10.179    
  4848.054171       1.0000       10.167    
  4848.092955       1.0000       10.144    
  4848.170522       1.0000       10.098    
  4848.325655       1.0000       10.005    
  4848.635923       1.0000       9.8184    
  4849.000000       1.0000       9.6000    
  4849.000000       1.0000       9.6000    
  4849.248214       1.0000       9.5007    
  4849.496428       1.0000       9.4014    
  4849.992856       1.0000       9.2029    
  4850.000000       1.0000       9.2000    
  4850.000000       1.0000       9.2000    
  4850.397143       1.0000       9.1206    
  4850.794285       1.0000       9.0411    
  4851.000000       1.0000       9.0000    
  4851.000000       1.0000       9.0000    
  4851.317714       1.0000       9.0635    
  4851.635428       1.0000       9.1271    
  4852.000000       1.0000       9.2000    
  4852.000000       1.0000       9.2000    
  4852.010167       1.0000       9.2020    
  4852.020334       1.0000       9.2041    
  4852.032629       1.0000       9.2065    
  4852.048563       1.0000       9.2097    
  4852.076174       1.0000       9.2152    
  4852.098431       1.0000       9.2197    
  4852.122859       1.0000       9.2246    
  4852.142508       1.0000       9.2285    
  4852.162179       1.0000       9.2324    
  4852.180206       1.0000       9.2360    
  4852.198331       1.0000       9.2397    
  4852.216061       1.0000       9.2432    
  4852.234074       1.0000       9.2468    
  4852.252267       1.0000       9.2505    
  4852.271679       1.0000       9.2543    
  4852.292825       1.0000       9.2586    
  4852.316228       1.0000       9.2632    
  4852.342593       1.0000       9.2685    
  4852.372513       1.0000       9.2745    
  4852.407374       1.0000       9.2815    
  4852.448561       1.0000       9.2897    
  4852.498704       1.0000       9.2997    
  4852.561655       1.0000       9.3123    
  4852.644268       1.0000       9.3289    
  4852.760029       1.0000       9.3520    
  4852.936435       1.0000       9.3873    
  4853.000000       1.0000       9.4000    
  4853.000000       1.0000       9.4000    
  4853.009836       1.0000       9.4275    
  4853.019673       1.0000       9.4551    
  4853.039345       1.0000       9.5102    
  4853.078691       1.0000       9.6203    
  4853.157382       1.0000       9.8407    
  4853.314764       1.0000       10.281    
  4853.377716       1.0000       10.458    
  4853.503622       1.0000       10.810    
  4853.553984       1.0000       10.951    
  4853.654708       1.0000       11.233    
  4853.856157       1.0000       11.797    
  4854.000000       1.0000       12.200    
  4854.000000       1.0000       12.200    
  4854.014286       1.0000       12.226    
  4854.028571       1.0000       12.251    
  4854.048630       1.0000       12.288    
  4854.071490       1.0000       12.329    
  4854.095130       1.0000       12.371    
  4854.120969       1.0000       12.418    
  4854.157366       1.0000       12.483    
  4854.210860       1.0000       12.580    
  4854.276811       1.0000       12.698    
  4854.391850       1.0000       12.905    
  4854.569428       1.0000       13.225    
  4854.870850       1.0000       13.768    
  4855.000000       1.0000       14.000    
  4855.000000       1.0000       14.000    
  4855.016047       1.0000       14.039    
  4855.032094       1.0000       14.077    
  4855.064187       1.0000       14.154    
  4855.128375       1.0000       14.308    
  4855.256750       1.0000       14.616    
  4855.513499       1.0000       15.232    
  4855.610144       1.0000       15.464    
  4855.803434       1.0000       15.928    
  4856.000000       1.0000       16.400    
  4856.000000       1.0000       16.400    
  4856.000016       1.0000       16.400    
  4856.000032       1.0000       16.400    
  4856.000063       1.0000       16.400    
  4856.000063       1.0000       16.400    
  4856.000076       1.0000       16.400    
  4856.000089       1.0000       16.400    
  4856.000114       1.0000       16.400    
  4856.000165       1.0000       16.400    
  4856.000267       1.0000       16.401    
  4856.000470       1.0000       16.401    
  4856.000876       1.0000       16.402    
  4856.001688       1.0000       16.403    
  4856.003313       1.0000       16.407    
  4856.006562       1.0000       16.413    
  4856.013061       1.0000       16.426    
  4856.026058       1.0000       16.452    
  4856.052053       1.0000       16.504    
  4856.104042       1.0000       16.608    
  4856.208020       1.0000       16.816    
  4856.279395       1.0000       16.959    
  4856.355243       1.0000       17.110    
  4856.432270       1.0000       17.265    
  4856.527612       1.0000       17.455    
  4856.657297       1.0000       17.715    
  4856.809174       1.0000       18.018    
  4856.856309       1.0000       18.113    
  4856.856309       1.0000       18.113    
  4856.886563       1.0000       18.173    
  4856.916818       1.0000       18.234    
  4856.977326       1.0000       18.355    
  4857.000000       1.0000       18.400    
  4857.000000       1.0000       18.400    
  4857.034793       1.0000       18.449    
  4857.069585       1.0000       18.497    
  4857.139170       1.0000       18.595    
  4857.139170       1.0000       18.595    
  4857.167004       1.0000       18.634    
  4857.194838       1.0000       18.673    
  4857.250506       1.0000       18.751    
  4857.361842       1.0000       18.907    
  4857.584514       1.0000       19.218    
  4857.825714       1.0000       19.556    
  4857.825714       1.0000       19.556    
  4857.912857       1.0000       19.678    
  4858.000000       1.0000       19.800    
  4858.000000       1.0000       19.800    
  4858.069714       1.0000       19.870    
  4858.139429       1.0000       19.939    
