#      time         order        room_phae1   room_phaer
  5374.260723       1.0000      1.00000E-03   45.000    
  5374.355514       1.0000      1.00000E-03   45.000    
  5374.472262       1.0000      1.00000E-03   45.000    
  5374.624451       1.0000      1.00000E-03   45.000    
  5374.831797       1.0000      1.00000E-03   45.000    
  5375.140558       1.0000      1.00000E-03   45.000    
  5375.640558       1.0000      1.00000E-03   45.000    
  5375.991374       1.0000      1.00000E-03   45.000    
  5375.991374       1.0000      1.00000E-03   45.000    
  5375.995687       1.0000      1.00000E-03   45.000    
  5376.000000       1.0000      1.00000E-03   45.000    
  5376.000000       1.0000      1.00000E-03   45.000    
  5376.003450       1.0000      1.00000E-03   45.000    
  5376.006900       1.0000      1.00000E-03   45.000    
  5376.013801       1.0000      1.00000E-03   45.000    
  5376.027602       1.0000      1.00000E-03   45.000    
  5376.055204       1.0000      1.00000E-03   45.000    
  5376.110408       1.0000      1.00000E-03   45.000    
  5376.220816       1.0000      1.00000E-03   45.000    
  5376.441631       1.0000      1.00000E-03   45.000    
  5376.883263       1.0000      1.00000E-03   45.000    
  5377.000000       1.0000      1.00000E-03   45.000    
  5377.000000       1.0000      1.00000E-03   45.000    
  5377.353305       1.0000      1.00000E-03   45.000    
  5377.706610       1.0000      1.00000E-03   45.000    
  5378.000000       1.0000      1.00000E-03   45.000    
  5378.000000       1.0000      1.00000E-03   45.000    
  5378.282644       1.0000      1.00000E-03   45.000    
  5378.565288       1.0000      1.00000E-03   45.000    
  5379.000000       1.0000      1.00000E-03   45.000    
  5379.000000       1.0000      1.00000E-03   45.000    
  5379.226115       1.0000      1.00000E-03   45.000    
  5379.452231       1.0000      1.00000E-03   45.000    
  5379.904461       1.0000      1.00000E-03   45.000    
  5380.000000       1.0000      1.00000E-03   45.000    
  5380.000000       1.0000      1.00000E-03   45.000    
  5380.007236       1.0000      1.00000E-03   45.000    
  5380.014471       1.0000      1.00000E-03   45.000    
  5380.025338       1.0000      1.00000E-03   45.000    
  5380.038138       1.0000      1.00000E-03   45.000    
  5380.057450       1.0000      1.00000E-03   45.000    
  5380.080099       1.0000      1.00000E-03   45.000    
  5380.100736       1.0000      1.00000E-03   45.000    
  5380.122855       1.0000      1.00000E-03   45.000    
  5380.141865       1.0000      1.00000E-03   45.000    
  5380.160681       1.0000      1.00000E-03   45.000    
  5380.178305       1.0000      1.00000E-03   45.000    
  5380.195887       1.0000      1.00000E-03   45.000    
  5380.213171       1.0000      1.00000E-03   45.000    
  5380.230627       1.0000      1.00000E-03   45.000    
  5380.248226       1.0000      1.00000E-03   45.000    
  5380.267396       1.0000      1.00000E-03   45.000    
  5380.288157       1.0000      1.00000E-03   45.000    
  5380.311208       1.0000      1.00000E-03   45.000    
  5380.337068       1.0000      1.00000E-03   45.000    
  5380.366511       1.0000      1.00000E-03   45.000    
  5380.400588       1.0000      1.00000E-03   45.000    
  5380.440812       1.0000      1.00000E-03   45.000    
  5380.489546       1.0000      1.00000E-03   45.000    
  5380.550465       1.0000      1.00000E-03   45.000    
  5380.630073       1.0000      1.00000E-03   45.000    
  5380.740207       1.0000      1.00000E-03   45.000    
  5380.906061       1.0000      0.99900       45.000    
  5381.000000       1.0000      0.99900       45.000    
  5381.000000       1.0000      0.99900       45.000    
  5381.008693       1.0000      0.99900       45.000    
  5381.017387       1.0000      0.99900       45.000    
  5381.034774       1.0000      0.99900       45.000    
  5381.069547       1.0000      0.99900       45.000    
  5381.139095       1.0000      0.99900       45.000    
  5381.278189       1.0000      0.99900       45.000    
  5381.556378       1.0000      0.99900       45.000    
  5381.965052       1.0000      0.99900       45.000    
  5382.000000       1.0000      0.99900       45.000    
  5382.000000       1.0000      0.99900       45.000    
  5382.115930       1.0000      0.99900       45.000    
  5382.231859       1.0000      0.99900       45.000    
  5382.250543       1.0000      0.99900       45.000    
  5382.287910       1.0000      0.99900       45.000    
  5382.302857       1.0000      0.99900       45.000    
  5382.332750       1.0000      0.99900       45.000    
  5382.392538       1.0000      0.99900       45.000    
  5382.512113       1.0000      0.99900       45.000    
  5382.559943       1.0000      0.99900       45.000    
  5382.655602       1.0000      0.99900       45.000    
  5382.693866       1.0000      0.99900       45.000    
  5382.770394       1.0000      0.99900       45.000    
  5382.801005       1.0000      0.99900       45.000    
  5382.862227       1.0000      0.99900       45.000    
  5382.984672       1.0000      0.99900       45.000    
  5383.000000       1.0000      0.99900       45.000    
  5383.000000       1.0000      0.99900       45.000    
  5383.092744       1.0000      0.99900       45.000    
  5383.185487       1.0000      0.99900       45.000    
  5383.370975       1.0000      0.99900       45.000    
  5383.741950       1.0000      0.99900       45.000    
  5384.000000       1.0000      0.99900       45.000    
  5384.000000       1.0000      0.99900       45.000    
  5384.296780       1.0000      0.99900       45.000    
  5384.593560       1.0000      0.99900       45.000    
  5384.594050       1.0000      0.99900       45.000    
  5384.594050       1.0000      0.99900       45.000    
  5384.641535       1.0000      0.99900       45.000    
  5384.689020       1.0000      0.99900       45.000    
  5384.783989       1.0000      0.99900       45.000    
  5384.908042       1.0000      0.99900       45.000    
  5384.926434       1.0000      0.99900       45.000    
  5384.963217       1.0000      0.99900       45.000    
  5385.000000       1.0000      0.99900       45.000    
  5385.000000       1.0000      0.99900       45.000    
  5385.075976       1.0000      0.99900       45.000    
  5385.151951       1.0000      0.99900       45.000    
  5385.260146       1.0000      0.99900       45.000    
  5385.374937       1.0000      0.99900       45.000    
  5385.488691       1.0000      0.99900       45.000    
  5385.589631       1.0000      0.99900       45.000    
  5385.610244       1.0000      0.99900       45.000    
  5385.651471       1.0000      0.99900       45.000    
  5385.733925       1.0000      0.99900       45.000    
  5385.825981       1.0000      0.99900       45.000    
  5385.944426       1.0000      0.99900       45.000    
  5386.000000       1.0000      0.99900       45.000    
  5386.000000       1.0000      0.99900       45.000    
  5386.086555       1.0000      0.99900       45.000    
  5386.173111       1.0000      0.99900       45.000    
  5386.274656       1.0000      0.99900       45.000    
  5386.367127       1.0000      0.99900       45.000    
  5386.470348       1.0000      0.99900       45.000    
  5386.582071       1.0000      0.99900       45.000    
  5386.723105       1.0000      0.99900       45.000    
  5386.933849       1.0000      0.99900       45.000    
  5387.000000       1.0000      0.99900       45.000    
  5387.000000       1.0000      0.99900       45.000    
  5387.081236       1.0000      0.99900       45.000    
  5387.162473       1.0000      0.99900       45.000    
  5387.303637       1.0000      0.99900       45.000    
  5387.427000       1.0000      0.99900       45.000    
  5387.582397       1.0000      0.99900       45.000    
  5387.747621       1.0000      0.99900       45.000    
  5387.954739       1.0000      0.99900       45.000    
  5388.000000       1.0000      1.00000E-03   45.000    
  5388.000000       1.0000      1.00000E-03   45.000    
  5388.112931       1.0000      1.00000E-03   45.000    
  5388.225862       1.0000      1.00000E-03   45.000    
  5388.451725       1.0000      1.00000E-03   45.000    
  5388.871852       1.0000      1.00000E-03   45.000    
  5389.000000       1.0000      1.00000E-03   45.000    
  5389.000000       1.0000      1.00000E-03   45.000    
  5389.180690       1.0000      1.00000E-03   45.000    
  5389.361380       1.0000      1.00000E-03   45.000    
  5389.633107       1.0000      1.00000E-03   45.000    
  5389.965770       1.0000      1.00000E-03   45.000    
  5390.000000       1.0000      1.00000E-03   45.000    
  5390.000000       1.0000      1.00000E-03   45.000    
  5390.217382       1.0000      1.00000E-03   45.000    
  5390.434764       1.0000      1.00000E-03   45.000    
  5390.665000       1.0000      1.00000E-03   45.000    
  5390.665000       1.0000      1.00000E-03   45.000    
  5390.745547       1.0000      1.00000E-03   45.000    
  5390.826094       1.0000      1.00000E-03   45.000    
  5390.987189       1.0000      1.00000E-03   45.000    
  5391.000000       1.0000      1.00000E-03   45.000    
  5391.000000       1.0000      1.00000E-03   45.000    
  5391.128876       1.0000      1.00000E-03   45.000    
  5391.257751       1.0000      1.00000E-03   45.000    
  5391.515502       1.0000      1.00000E-03   45.000    
  5391.765372       1.0000      1.00000E-03   45.000    
  5392.000000       1.0000      1.00000E-03   45.000    
  5392.000000       1.0000      1.00000E-03   45.000    
  5392.111879       1.0000      1.00000E-03   45.000    
  5392.223757       1.0000      1.00000E-03   45.000    
  5392.331165       1.0000      1.00000E-03   45.000    
  5392.433302       1.0000      1.00000E-03   45.000    
  5392.535835       1.0000      1.00000E-03   45.000    
  5392.644019       1.0000      1.00000E-03   45.000    
  5392.765616       1.0000      1.00000E-03   45.000    
  5392.846154       1.0000      1.00000E-03   45.000    
  5392.846154       1.0000      1.00000E-03   45.000    
  5392.880114       1.0000      1.00000E-03   45.000    
  5392.914074       1.0000      1.00000E-03   45.000    
  5392.981995       1.0000      1.00000E-03   45.000    
  5393.000000       1.0000      1.00000E-03   45.000    
  5393.000000       1.0000      1.00000E-03   45.000    
  5393.005034       1.0000      1.00000E-03   45.000    
  5393.010069       1.0000      1.00000E-03   45.000    
  5393.014404       1.0000      1.00000E-03   45.000    
  5393.019427       1.0000      1.00000E-03   45.000    
  5393.024756       1.0000      1.00000E-03   45.000    
  5393.031087       1.0000      1.00000E-03   45.000    
  5393.038667       1.0000      1.00000E-03   45.000    
  5393.048866       1.0000      1.00000E-03   45.000    
  5393.064689       1.0000      1.00000E-03   45.000    
  5393.082809       1.0000      1.00000E-03   45.000    
  5393.099371       1.0000      1.00000E-03   45.000    
  5393.117708       1.0000      1.00000E-03   45.000    
  5393.136623       1.0000      1.00000E-03   45.000    
  5393.157960       1.0000      1.00000E-03   45.000    
  5393.181505       1.0000      1.00000E-03   45.000    
  5393.208603       1.0000      1.00000E-03   45.000    
  5393.239888       1.0000      1.00000E-03   45.000    
  5393.277020       1.0000      1.00000E-03   45.000    
  5393.321966       1.0000      1.00000E-03   45.000    
  5393.378082       1.0000      1.00000E-03   45.000    
  5393.450919       1.0000      1.00000E-03   45.000    
  5393.550326       1.0000      1.00000E-03   45.000    
  5393.696291       1.0000      1.00000E-03   45.000    
  5393.933751       1.0000      1.00000E-03   45.000    
  5394.000000       1.0000      1.00000E-03   45.000    
  5394.000000       1.0000      1.00000E-03   45.000    
  5394.003468       1.0000      1.00000E-03   45.000    
  5394.006936       1.0000      1.00000E-03   45.000    
  5394.013872       1.0000      1.00000E-03   45.000    
  5394.027744       1.0000      1.00000E-03   45.000    
